task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,f1_micro,0.44366197183098594
gender,mlp,0.25,89,38,precision_weighted,0.4431089743589744
gender,mlp,0.25,89,38,recall_weighted,0.44366197183098594
gender,mlp,0.25,89,38,f1_weighted,0.44230673626646777
gender,logistic_regression,0.5,13,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_macro,0.5142227564102564
gender,logistic_regression,0.5,13,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_macro,0.5129008202833706
gender,logistic_regression,0.5,13,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_weighted,0.5142227564102564
gender,logistic_regression,0.5,13,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_weighted,0.5129008202833706
gender,random_forest,0.5,13,76,accuracy,0.5070422535211268
gender,random_forest,0.5,13,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,13,76,precision_macro,0.5073271413828689
gender,random_forest,0.5,13,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,13,76,f1_macro,0.5022035256410257
gender,random_forest,0.5,13,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,13,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,13,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,13,76,precision_weighted,0.5073271413828689
gender,random_forest,0.5,13,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,13,76,f1_weighted,0.5022035256410255
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5362466816418215
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5318681318681319
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5362466816418215
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5318681318681319
gender,mlp,0.5,13,76,accuracy,0.4859154929577465
gender,mlp,0.5,13,76,balanced_accuracy,0.4859154929577465
gender,mlp,0.5,13,76,precision_macro,0.4852574750830565
gender,mlp,0.5,13,76,recall_macro,0.4859154929577465
gender,mlp,0.5,13,76,f1_macro,0.4801143487637294
gender,mlp,0.5,13,76,precision_micro,0.4859154929577465
gender,mlp,0.5,13,76,recall_micro,0.4859154929577465
gender,mlp,0.5,13,76,f1_micro,0.4859154929577465
gender,mlp,0.5,13,76,precision_weighted,0.48525747508305644
gender,mlp,0.5,13,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,13,76,f1_weighted,0.4801143487637294
gender,logistic_regression,0.5,21,76,accuracy,0.4859154929577465
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.48591549295774644
gender,logistic_regression,0.5,21,76,precision_macro,0.4848290598290598
gender,logistic_regression,0.5,21,76,recall_macro,0.48591549295774644
gender,logistic_regression,0.5,21,76,f1_macro,0.4765439579861637
gender,logistic_regression,0.5,21,76,precision_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,recall_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,f1_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,precision_weighted,0.4848290598290598
gender,logistic_regression,0.5,21,76,recall_weighted,0.4859154929577465
gender,logistic_regression,0.5,21,76,f1_weighted,0.4765439579861637
gender,random_forest,0.5,21,76,accuracy,0.5352112676056338
gender,random_forest,0.5,21,76,balanced_accuracy,0.5352112676056338
gender,random_forest,0.5,21,76,precision_macro,0.5352112676056338
gender,random_forest,0.5,21,76,recall_macro,0.5352112676056338
gender,random_forest,0.5,21,76,f1_macro,0.5352112676056338
gender,random_forest,0.5,21,76,precision_micro,0.5352112676056338
gender,random_forest,0.5,21,76,recall_micro,0.5352112676056338
gender,random_forest,0.5,21,76,f1_micro,0.5352112676056338
gender,random_forest,0.5,21,76,precision_weighted,0.5352112676056338
gender,random_forest,0.5,21,76,recall_weighted,0.5352112676056338
gender,random_forest,0.5,21,76,f1_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.4647607702997816
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4646825396825397
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.46476077029978163
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.4647887323943662
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.46468253968253964
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5167058823529411
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.42370129870129875
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5167058823529411
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.42370129870129875
gender,logistic_regression,0.5,34,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_macro,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_macro,0.5121246825673456
gender,logistic_regression,0.5,34,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_weighted,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_weighted,0.5121246825673454
gender,random_forest,0.5,34,76,accuracy,0.4647887323943662
gender,random_forest,0.5,34,76,balanced_accuracy,0.4647887323943662
gender,random_forest,0.5,34,76,precision_macro,0.4623701505193979
gender,random_forest,0.5,34,76,recall_macro,0.4647887323943662
gender,random_forest,0.5,34,76,f1_macro,0.4560483870967742
gender,random_forest,0.5,34,76,precision_micro,0.4647887323943662
gender,random_forest,0.5,34,76,recall_micro,0.4647887323943662
gender,random_forest,0.5,34,76,f1_micro,0.4647887323943662
gender,random_forest,0.5,34,76,precision_weighted,0.4623701505193979
gender,random_forest,0.5,34,76,recall_weighted,0.4647887323943662
gender,random_forest,0.5,34,76,f1_weighted,0.45604838709677414
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5352112676056338
gender,mlp,0.5,34,76,accuracy,0.5070422535211268
gender,mlp,0.5,34,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,34,76,precision_macro,0.5098693355574089
gender,mlp,0.5,34,76,recall_macro,0.5070422535211268
gender,mlp,0.5,34,76,f1_macro,0.469017094017094
gender,mlp,0.5,34,76,precision_micro,0.5070422535211268
gender,mlp,0.5,34,76,recall_micro,0.5070422535211268
gender,mlp,0.5,34,76,f1_micro,0.5070422535211268
gender,mlp,0.5,34,76,precision_weighted,0.5098693355574089
gender,mlp,0.5,34,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,34,76,f1_weighted,0.469017094017094
gender,logistic_regression,0.5,55,76,accuracy,0.5563380281690141
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5563380281690141
gender,logistic_regression,0.5,55,76,precision_macro,0.5563492063492064
gender,logistic_regression,0.5,55,76,recall_macro,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_macro,0.5563160244011308
gender,logistic_regression,0.5,55,76,precision_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,recall_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,precision_weighted,0.5563492063492064
gender,logistic_regression,0.5,55,76,recall_weighted,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_weighted,0.5563160244011307
gender,random_forest,0.5,55,76,accuracy,0.5422535211267606
gender,random_forest,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,random_forest,0.5,55,76,precision_macro,0.5426682692307692
gender,random_forest,0.5,55,76,recall_macro,0.5422535211267605
gender,random_forest,0.5,55,76,f1_macro,0.5411384538901317
gender,random_forest,0.5,55,76,precision_micro,0.5422535211267606
gender,random_forest,0.5,55,76,recall_micro,0.5422535211267606
gender,random_forest,0.5,55,76,f1_micro,0.5422535211267606
gender,random_forest,0.5,55,76,precision_weighted,0.5426682692307692
gender,random_forest,0.5,55,76,recall_weighted,0.5422535211267606
gender,random_forest,0.5,55,76,f1_weighted,0.5411384538901317
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.4225352112676056
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.4225352112676056
gender,mlp,0.5,55,76,accuracy,0.47183098591549294
gender,mlp,0.5,55,76,balanced_accuracy,0.471830985915493
gender,mlp,0.5,55,76,precision_macro,0.4498587570621469
gender,mlp,0.5,55,76,recall_macro,0.471830985915493
gender,mlp,0.5,55,76,f1_macro,0.4068504594820384
gender,mlp,0.5,55,76,precision_micro,0.47183098591549294
gender,mlp,0.5,55,76,recall_micro,0.47183098591549294
gender,mlp,0.5,55,76,f1_micro,0.47183098591549294
gender,mlp,0.5,55,76,precision_weighted,0.4498587570621469
gender,mlp,0.5,55,76,recall_weighted,0.47183098591549294
gender,mlp,0.5,55,76,f1_weighted,0.4068504594820384
gender,logistic_regression,0.5,89,76,accuracy,0.4788732394366197
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.4788732394366197
gender,logistic_regression,0.5,89,76,precision_macro,0.47872127872127873
gender,logistic_regression,0.5,89,76,recall_macro,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_macro,0.4779411764705882
gender,logistic_regression,0.5,89,76,precision_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,recall_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,precision_weighted,0.4787212787212787
gender,logistic_regression,0.5,89,76,recall_weighted,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_weighted,0.47794117647058826
gender,random_forest,0.5,89,76,accuracy,0.5422535211267606
gender,random_forest,0.5,89,76,balanced_accuracy,0.5422535211267605
gender,random_forest,0.5,89,76,precision_macro,0.5426682692307692
gender,random_forest,0.5,89,76,recall_macro,0.5422535211267605
gender,random_forest,0.5,89,76,f1_macro,0.5411384538901317
gender,random_forest,0.5,89,76,precision_micro,0.5422535211267606
gender,random_forest,0.5,89,76,recall_micro,0.5422535211267606
gender,random_forest,0.5,89,76,f1_micro,0.5422535211267606
gender,random_forest,0.5,89,76,precision_weighted,0.5426682692307692
gender,random_forest,0.5,89,76,recall_weighted,0.5422535211267606
gender,random_forest,0.5,89,76,f1_weighted,0.5411384538901317
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5283094098883572
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5275832960921596
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5283094098883572
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5275832960921595
gender,mlp,0.5,89,76,accuracy,0.4225352112676056
gender,mlp,0.5,89,76,balanced_accuracy,0.4225352112676056
gender,mlp,0.5,89,76,precision_macro,0.41839080459770117
gender,mlp,0.5,89,76,recall_macro,0.4225352112676056
gender,mlp,0.5,89,76,f1_macro,0.41510950371709865
gender,mlp,0.5,89,76,precision_micro,0.4225352112676056
gender,mlp,0.5,89,76,recall_micro,0.4225352112676056
gender,mlp,0.5,89,76,f1_micro,0.4225352112676056
gender,mlp,0.5,89,76,precision_weighted,0.41839080459770117
gender,mlp,0.5,89,76,recall_weighted,0.4225352112676056
gender,mlp,0.5,89,76,f1_weighted,0.41510950371709865
gender,logistic_regression,0.75,13,114,accuracy,0.4859154929577465
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.4859154929577465
gender,logistic_regression,0.75,13,114,precision_macro,0.48589030206677264
gender,logistic_regression,0.75,13,114,recall_macro,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_macro,0.4856859340114116
gender,logistic_regression,0.75,13,114,precision_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,recall_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,precision_weighted,0.4858903020667726
gender,logistic_regression,0.75,13,114,recall_weighted,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_weighted,0.4856859340114115
gender,random_forest,0.75,13,114,accuracy,0.528169014084507
gender,random_forest,0.75,13,114,balanced_accuracy,0.528169014084507
gender,random_forest,0.75,13,114,precision_macro,0.5286290322580645
gender,random_forest,0.75,13,114,recall_macro,0.528169014084507
gender,random_forest,0.75,13,114,f1_macro,0.526265996116118
gender,random_forest,0.75,13,114,precision_micro,0.528169014084507
gender,random_forest,0.75,13,114,recall_micro,0.528169014084507
gender,random_forest,0.75,13,114,f1_micro,0.528169014084507
gender,random_forest,0.75,13,114,precision_weighted,0.5286290322580645
gender,random_forest,0.75,13,114,recall_weighted,0.528169014084507
gender,random_forest,0.75,13,114,f1_weighted,0.5262659961161181
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5072493363283643
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5034965034965035
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5072493363283642
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5034965034965034
gender,mlp,0.75,13,114,accuracy,0.5211267605633803
gender,mlp,0.75,13,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,13,114,precision_macro,0.5309503051438536
gender,mlp,0.75,13,114,recall_macro,0.5211267605633803
gender,mlp,0.75,13,114,f1_macro,0.4798534798534798
gender,mlp,0.75,13,114,precision_micro,0.5211267605633803
gender,mlp,0.75,13,114,recall_micro,0.5211267605633803
gender,mlp,0.75,13,114,f1_micro,0.5211267605633803
gender,mlp,0.75,13,114,precision_weighted,0.5309503051438534
gender,mlp,0.75,13,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,13,114,f1_weighted,0.4798534798534798
gender,logistic_regression,0.75,21,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,21,114,precision_macro,0.5070646766169155
gender,logistic_regression,0.75,21,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,21,114,f1_macro,0.5066507841969426
gender,logistic_regression,0.75,21,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,21,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,21,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,21,114,precision_weighted,0.5070646766169155
gender,logistic_regression,0.75,21,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,21,114,f1_weighted,0.5066507841969426
gender,random_forest,0.75,21,114,accuracy,0.47183098591549294
gender,random_forest,0.75,21,114,balanced_accuracy,0.47183098591549294
gender,random_forest,0.75,21,114,precision_macro,0.47155448717948717
gender,random_forest,0.75,21,114,recall_macro,0.47183098591549294
gender,random_forest,0.75,21,114,f1_macro,0.4705443698732289
gender,random_forest,0.75,21,114,precision_micro,0.47183098591549294
gender,random_forest,0.75,21,114,recall_micro,0.47183098591549294
gender,random_forest,0.75,21,114,f1_micro,0.47183098591549294
gender,random_forest,0.75,21,114,precision_weighted,0.4715544871794872
gender,random_forest,0.75,21,114,recall_weighted,0.47183098591549294
gender,random_forest,0.75,21,114,f1_weighted,0.4705443698732289
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5512899896800825
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5448717948717949
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5512899896800825
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5448717948717949
gender,mlp,0.75,21,114,accuracy,0.5422535211267606
gender,mlp,0.75,21,114,balanced_accuracy,0.5422535211267605
gender,mlp,0.75,21,114,precision_macro,0.5558176100628931
gender,mlp,0.75,21,114,recall_macro,0.5422535211267605
gender,mlp,0.75,21,114,f1_macro,0.5126458630339511
gender,mlp,0.75,21,114,precision_micro,0.5422535211267606
gender,mlp,0.75,21,114,recall_micro,0.5422535211267606
gender,mlp,0.75,21,114,f1_micro,0.5422535211267606
gender,mlp,0.75,21,114,precision_weighted,0.555817610062893
gender,mlp,0.75,21,114,recall_weighted,0.5422535211267606
gender,mlp,0.75,21,114,f1_weighted,0.5126458630339512
gender,logistic_regression,0.75,34,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_macro,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_macro,0.5121246825673456
gender,logistic_regression,0.75,34,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_weighted,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_weighted,0.5121246825673454
gender,random_forest,0.75,34,114,accuracy,0.5
gender,random_forest,0.75,34,114,balanced_accuracy,0.5
gender,random_forest,0.75,34,114,precision_macro,0.5
gender,random_forest,0.75,34,114,recall_macro,0.5
gender,random_forest,0.75,34,114,f1_macro,0.4999752021028617
gender,random_forest,0.75,34,114,precision_micro,0.5
gender,random_forest,0.75,34,114,recall_micro,0.5
gender,random_forest,0.75,34,114,f1_micro,0.5
gender,random_forest,0.75,34,114,precision_weighted,0.5
gender,random_forest,0.75,34,114,recall_weighted,0.5
gender,random_forest,0.75,34,114,f1_weighted,0.4999752021028616
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.46453546453546457
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.4638314785373609
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4645354645354645
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4647887323943662
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.46383147853736084
gender,mlp,0.75,34,114,accuracy,0.5140845070422535
gender,mlp,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,mlp,0.75,34,114,precision_macro,0.5186058700209644
gender,mlp,0.75,34,114,recall_macro,0.5140845070422535
gender,mlp,0.75,34,114,f1_macro,0.4826548392206558
gender,mlp,0.75,34,114,precision_micro,0.5140845070422535
gender,mlp,0.75,34,114,recall_micro,0.5140845070422535
gender,mlp,0.75,34,114,f1_micro,0.5140845070422535
gender,mlp,0.75,34,114,precision_weighted,0.5186058700209644
gender,mlp,0.75,34,114,recall_weighted,0.5140845070422535
gender,mlp,0.75,34,114,f1_weighted,0.4826548392206558
gender,logistic_regression,0.75,55,114,accuracy,0.528169014084507
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.75,55,114,precision_macro,0.5286290322580645
gender,logistic_regression,0.75,55,114,recall_macro,0.528169014084507
gender,logistic_regression,0.75,55,114,f1_macro,0.526265996116118
gender,logistic_regression,0.75,55,114,precision_micro,0.528169014084507
gender,logistic_regression,0.75,55,114,recall_micro,0.528169014084507
gender,logistic_regression,0.75,55,114,f1_micro,0.528169014084507
gender,logistic_regression,0.75,55,114,precision_weighted,0.5286290322580645
gender,logistic_regression,0.75,55,114,recall_weighted,0.528169014084507
gender,logistic_regression,0.75,55,114,f1_weighted,0.5262659961161181
gender,random_forest,0.75,55,114,accuracy,0.5211267605633803
gender,random_forest,0.75,55,114,balanced_accuracy,0.5211267605633803
gender,random_forest,0.75,55,114,precision_macro,0.5213984327908379
gender,random_forest,0.75,55,114,recall_macro,0.5211267605633803
gender,random_forest,0.75,55,114,f1_macro,0.5196019900497513
gender,random_forest,0.75,55,114,precision_micro,0.5211267605633803
gender,random_forest,0.75,55,114,recall_micro,0.5211267605633803
gender,random_forest,0.75,55,114,f1_micro,0.5211267605633803
gender,random_forest,0.75,55,114,precision_weighted,0.5213984327908379
gender,random_forest,0.75,55,114,recall_weighted,0.5211267605633803
gender,random_forest,0.75,55,114,f1_weighted,0.5196019900497512
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.4929070929070929
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.49205087440381556
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.4929070929070929
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.49295774647887325
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.4920508744038156
gender,mlp,0.75,55,114,accuracy,0.4788732394366197
gender,mlp,0.75,55,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,55,114,precision_macro,0.44988235294117646
gender,mlp,0.75,55,114,recall_macro,0.4788732394366197
gender,mlp,0.75,55,114,f1_macro,0.3907699443413729
gender,mlp,0.75,55,114,precision_micro,0.4788732394366197
gender,mlp,0.75,55,114,recall_micro,0.4788732394366197
gender,mlp,0.75,55,114,f1_micro,0.4788732394366197
gender,mlp,0.75,55,114,precision_weighted,0.44988235294117646
gender,mlp,0.75,55,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,55,114,f1_weighted,0.3907699443413729
gender,logistic_regression,0.75,89,114,accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_macro,0.49281521959117586
gender,logistic_regression,0.75,89,114,recall_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_macro,0.49043062200956933
gender,logistic_regression,0.75,89,114,precision_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_weighted,0.49281521959117586
gender,logistic_regression,0.75,89,114,recall_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_weighted,0.49043062200956933
gender,random_forest,0.75,89,114,accuracy,0.528169014084507
gender,random_forest,0.75,89,114,balanced_accuracy,0.528169014084507
gender,random_forest,0.75,89,114,precision_macro,0.5288617886178861
gender,random_forest,0.75,89,114,recall_macro,0.528169014084507
gender,random_forest,0.75,89,114,f1_macro,0.5253205607942922
gender,random_forest,0.75,89,114,precision_micro,0.528169014084507
gender,random_forest,0.75,89,114,recall_micro,0.528169014084507
gender,random_forest,0.75,89,114,f1_micro,0.528169014084507
gender,random_forest,0.75,89,114,precision_weighted,0.5288617886178861
gender,random_forest,0.75,89,114,recall_weighted,0.528169014084507
gender,random_forest,0.75,89,114,f1_weighted,0.5253205607942922
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4507042253521127
