task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,34,38,precision_weighted,0.4813941299790356
gender,mlp,0.25,34,38,recall_weighted,0.4859154929577465
gender,mlp,0.25,34,38,f1_weighted,0.45266381540736045
gender,logistic_regression,0.25,55,38,accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_macro,0.5211940298507463
gender,logistic_regression,0.25,55,38,recall_macro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_macro,0.52074647607703
gender,logistic_regression,0.25,55,38,precision_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,recall_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_micro,0.5211267605633803
gender,logistic_regression,0.25,55,38,precision_weighted,0.5211940298507463
gender,logistic_regression,0.25,55,38,recall_weighted,0.5211267605633803
gender,logistic_regression,0.25,55,38,f1_weighted,0.52074647607703
gender,random_forest,0.25,55,38,accuracy,0.5140845070422535
gender,random_forest,0.25,55,38,balanced_accuracy,0.5140845070422535
gender,random_forest,0.25,55,38,precision_macro,0.5142227564102564
gender,random_forest,0.25,55,38,recall_macro,0.5140845070422535
gender,random_forest,0.25,55,38,f1_macro,0.5129008202833706
gender,random_forest,0.25,55,38,precision_micro,0.5140845070422535
gender,random_forest,0.25,55,38,recall_micro,0.5140845070422535
gender,random_forest,0.25,55,38,f1_micro,0.5140845070422535
gender,random_forest,0.25,55,38,precision_weighted,0.5142227564102564
gender,random_forest,0.25,55,38,recall_weighted,0.5140845070422535
gender,random_forest,0.25,55,38,f1_weighted,0.5129008202833706
gender,hist_gradient_boosting,0.25,55,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,55,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,55,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,55,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,55,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,55,38,accuracy,0.5211267605633803
gender,xgboost,0.25,55,38,balanced_accuracy,0.5211267605633803
gender,xgboost,0.25,55,38,precision_macro,0.5213984327908379
gender,xgboost,0.25,55,38,recall_macro,0.5211267605633803
gender,xgboost,0.25,55,38,f1_macro,0.5196019900497513
gender,xgboost,0.25,55,38,precision_micro,0.5211267605633803
gender,xgboost,0.25,55,38,recall_micro,0.5211267605633803
gender,xgboost,0.25,55,38,f1_micro,0.5211267605633803
gender,xgboost,0.25,55,38,precision_weighted,0.5213984327908379
gender,xgboost,0.25,55,38,recall_weighted,0.5211267605633803
gender,xgboost,0.25,55,38,f1_weighted,0.5196019900497512
gender,mlp,0.25,55,38,accuracy,0.5070422535211268
gender,mlp,0.25,55,38,balanced_accuracy,0.5070422535211268
gender,mlp,0.25,55,38,precision_macro,0.5114331723027374
gender,mlp,0.25,55,38,recall_macro,0.5070422535211268
gender,mlp,0.25,55,38,f1_macro,0.45468509984639016
gender,mlp,0.25,55,38,precision_micro,0.5070422535211268
gender,mlp,0.25,55,38,recall_micro,0.5070422535211268
gender,mlp,0.25,55,38,f1_micro,0.5070422535211268
gender,mlp,0.25,55,38,precision_weighted,0.5114331723027374
gender,mlp,0.25,55,38,recall_weighted,0.5070422535211268
gender,mlp,0.25,55,38,f1_weighted,0.4546850998463901
gender,logistic_regression,0.25,89,38,accuracy,0.528169014084507
gender,logistic_regression,0.25,89,38,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.25,89,38,precision_macro,0.5281746031746032
gender,logistic_regression,0.25,89,38,recall_macro,0.528169014084507
gender,logistic_regression,0.25,89,38,f1_macro,0.5281456132519962
gender,logistic_regression,0.25,89,38,precision_micro,0.528169014084507
gender,logistic_regression,0.25,89,38,recall_micro,0.528169014084507
gender,logistic_regression,0.25,89,38,f1_micro,0.528169014084507
gender,logistic_regression,0.25,89,38,precision_weighted,0.5281746031746032
gender,logistic_regression,0.25,89,38,recall_weighted,0.528169014084507
gender,logistic_regression,0.25,89,38,f1_weighted,0.5281456132519962
gender,random_forest,0.25,89,38,accuracy,0.5422535211267606
gender,random_forest,0.25,89,38,balanced_accuracy,0.5422535211267605
gender,random_forest,0.25,89,38,precision_macro,0.5423290937996821
gender,random_forest,0.25,89,38,recall_macro,0.5422535211267605
gender,random_forest,0.25,89,38,f1_macro,0.5420491193252295
gender,random_forest,0.25,89,38,precision_micro,0.5422535211267606
gender,random_forest,0.25,89,38,recall_micro,0.5422535211267606
gender,random_forest,0.25,89,38,f1_micro,0.5422535211267606
gender,random_forest,0.25,89,38,precision_weighted,0.5423290937996821
gender,random_forest,0.25,89,38,recall_weighted,0.5422535211267606
gender,random_forest,0.25,89,38,f1_weighted,0.5420491193252295
gender,hist_gradient_boosting,0.25,89,38,accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_macro,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_macro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_macro,0.3333333333333333
gender,hist_gradient_boosting,0.25,89,38,precision_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,recall_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_micro,0.5
gender,hist_gradient_boosting,0.25,89,38,precision_weighted,0.25
gender,hist_gradient_boosting,0.25,89,38,recall_weighted,0.5
gender,hist_gradient_boosting,0.25,89,38,f1_weighted,0.3333333333333333
gender,xgboost,0.25,89,38,accuracy,0.43661971830985913
gender,xgboost,0.25,89,38,balanced_accuracy,0.43661971830985913
gender,xgboost,0.25,89,38,precision_macro,0.43661971830985913
gender,xgboost,0.25,89,38,recall_macro,0.43661971830985913
gender,xgboost,0.25,89,38,f1_macro,0.43661971830985913
gender,xgboost,0.25,89,38,precision_micro,0.43661971830985913
gender,xgboost,0.25,89,38,recall_micro,0.43661971830985913
gender,xgboost,0.25,89,38,f1_micro,0.43661971830985913
gender,xgboost,0.25,89,38,precision_weighted,0.43661971830985913
gender,xgboost,0.25,89,38,recall_weighted,0.43661971830985913
gender,xgboost,0.25,89,38,f1_weighted,0.43661971830985913
gender,mlp,0.25,89,38,accuracy,0.5422535211267606
gender,mlp,0.25,89,38,balanced_accuracy,0.5422535211267605
gender,mlp,0.25,89,38,precision_macro,0.5522058823529412
gender,mlp,0.25,89,38,recall_macro,0.5422535211267605
gender,mlp,0.25,89,38,f1_macro,0.5193459355309067
gender,mlp,0.25,89,38,precision_micro,0.5422535211267606
gender,mlp,0.25,89,38,recall_micro,0.5422535211267606
gender,mlp,0.25,89,38,f1_micro,0.5422535211267606
gender,mlp,0.25,89,38,precision_weighted,0.5522058823529411
gender,mlp,0.25,89,38,recall_weighted,0.5422535211267606
gender,mlp,0.25,89,38,f1_weighted,0.5193459355309067
gender,logistic_regression,0.5,13,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.5,13,76,precision_macro,0.5502934628617688
gender,logistic_regression,0.5,13,76,recall_macro,0.5492957746478873
gender,logistic_regression,0.5,13,76,f1_macro,0.5470494417862839
gender,logistic_regression,0.5,13,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,13,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,13,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,13,76,precision_weighted,0.5502934628617688
gender,logistic_regression,0.5,13,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,13,76,f1_weighted,0.5470494417862839
gender,random_forest,0.5,13,76,accuracy,0.5422535211267606
gender,random_forest,0.5,13,76,balanced_accuracy,0.5422535211267605
gender,random_forest,0.5,13,76,precision_macro,0.5429435483870968
gender,random_forest,0.5,13,76,recall_macro,0.5422535211267605
gender,random_forest,0.5,13,76,f1_macro,0.5404073096648907
gender,random_forest,0.5,13,76,precision_micro,0.5422535211267606
gender,random_forest,0.5,13,76,recall_micro,0.5422535211267606
gender,random_forest,0.5,13,76,f1_micro,0.5422535211267606
gender,random_forest,0.5,13,76,precision_weighted,0.5429435483870968
gender,random_forest,0.5,13,76,recall_weighted,0.5422535211267606
gender,random_forest,0.5,13,76,f1_weighted,0.5404073096648907
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5492957746478873
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5535444947209653
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5492957746478873
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.540174053835256
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5535444947209653
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.540174053835256
gender,xgboost,0.5,13,76,accuracy,0.4859154929577465
gender,xgboost,0.5,13,76,balanced_accuracy,0.4859154929577465
gender,xgboost,0.5,13,76,precision_macro,0.4858452950558214
gender,xgboost,0.5,13,76,recall_macro,0.4859154929577465
gender,xgboost,0.5,13,76,f1_macro,0.48527732260787526
gender,xgboost,0.5,13,76,precision_micro,0.4859154929577465
gender,xgboost,0.5,13,76,recall_micro,0.4859154929577465
gender,xgboost,0.5,13,76,f1_micro,0.4859154929577465
gender,xgboost,0.5,13,76,precision_weighted,0.4858452950558213
gender,xgboost,0.5,13,76,recall_weighted,0.4859154929577465
gender,xgboost,0.5,13,76,f1_weighted,0.48527732260787526
gender,mlp,0.5,13,76,accuracy,0.5
gender,mlp,0.5,13,76,balanced_accuracy,0.5
gender,mlp,0.5,13,76,precision_macro,0.5
gender,mlp,0.5,13,76,recall_macro,0.5
gender,mlp,0.5,13,76,f1_macro,0.4943577912633532
gender,mlp,0.5,13,76,precision_micro,0.5
gender,mlp,0.5,13,76,recall_micro,0.5
gender,mlp,0.5,13,76,f1_micro,0.5
gender,mlp,0.5,13,76,precision_weighted,0.5
gender,mlp,0.5,13,76,recall_weighted,0.5
gender,mlp,0.5,13,76,f1_weighted,0.4943577912633532
gender,logistic_regression,0.5,21,76,accuracy,0.45774647887323944
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.4577464788732394
gender,logistic_regression,0.5,21,76,precision_macro,0.45670731707317075
gender,logistic_regression,0.5,21,76,recall_macro,0.4577464788732394
gender,logistic_regression,0.5,21,76,f1_macro,0.4544728833009031
gender,logistic_regression,0.5,21,76,precision_micro,0.45774647887323944
gender,logistic_regression,0.5,21,76,recall_micro,0.45774647887323944
gender,logistic_regression,0.5,21,76,f1_micro,0.45774647887323944
gender,logistic_regression,0.5,21,76,precision_weighted,0.45670731707317075
gender,logistic_regression,0.5,21,76,recall_weighted,0.45774647887323944
gender,logistic_regression,0.5,21,76,f1_weighted,0.454472883300903
gender,random_forest,0.5,21,76,accuracy,0.5070422535211268
gender,random_forest,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,21,76,precision_macro,0.5070422535211268
gender,random_forest,0.5,21,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,21,76,f1_macro,0.5070422535211268
gender,random_forest,0.5,21,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,21,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,21,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,21,76,precision_weighted,0.5070422535211268
gender,random_forest,0.5,21,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,21,76,f1_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.5070478459400437
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.5069444444444444
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.5070478459400437
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.5069444444444444
gender,xgboost,0.5,21,76,accuracy,0.4295774647887324
gender,xgboost,0.5,21,76,balanced_accuracy,0.4295774647887324
gender,xgboost,0.5,21,76,precision_macro,0.42842741935483875
gender,xgboost,0.5,21,76,recall_macro,0.4295774647887324
gender,xgboost,0.5,21,76,f1_macro,0.4272768012747099
gender,xgboost,0.5,21,76,precision_micro,0.4295774647887324
gender,xgboost,0.5,21,76,recall_micro,0.4295774647887324
gender,xgboost,0.5,21,76,f1_micro,0.4295774647887324
gender,xgboost,0.5,21,76,precision_weighted,0.42842741935483875
gender,xgboost,0.5,21,76,recall_weighted,0.4295774647887324
gender,xgboost,0.5,21,76,f1_weighted,0.4272768012747099
gender,mlp,0.5,21,76,accuracy,0.4859154929577465
gender,mlp,0.5,21,76,balanced_accuracy,0.48591549295774644
gender,mlp,0.5,21,76,precision_macro,0.4681899641577061
gender,mlp,0.5,21,76,recall_macro,0.48591549295774644
gender,mlp,0.5,21,76,f1_macro,0.402708153269951
gender,mlp,0.5,21,76,precision_micro,0.4859154929577465
gender,mlp,0.5,21,76,recall_micro,0.4859154929577465
gender,mlp,0.5,21,76,f1_micro,0.4859154929577465
gender,mlp,0.5,21,76,precision_weighted,0.4681899641577061
gender,mlp,0.5,21,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,21,76,f1_weighted,0.402708153269951
gender,logistic_regression,0.5,34,76,accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_macro,0.5211940298507463
gender,logistic_regression,0.5,34,76,recall_macro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_macro,0.52074647607703
gender,logistic_regression,0.5,34,76,precision_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,recall_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_micro,0.5211267605633803
gender,logistic_regression,0.5,34,76,precision_weighted,0.5211940298507463
gender,logistic_regression,0.5,34,76,recall_weighted,0.5211267605633803
gender,logistic_regression,0.5,34,76,f1_weighted,0.52074647607703
gender,random_forest,0.5,34,76,accuracy,0.49295774647887325
gender,random_forest,0.5,34,76,balanced_accuracy,0.49295774647887325
gender,random_forest,0.5,34,76,precision_macro,0.49275066367163567
gender,random_forest,0.5,34,76,recall_macro,0.49295774647887325
gender,random_forest,0.5,34,76,f1_macro,0.48931068931068933
gender,random_forest,0.5,34,76,precision_micro,0.49295774647887325
gender,random_forest,0.5,34,76,recall_micro,0.49295774647887325
gender,random_forest,0.5,34,76,f1_micro,0.49295774647887325
gender,random_forest,0.5,34,76,precision_weighted,0.49275066367163567
gender,random_forest,0.5,34,76,recall_weighted,0.49295774647887325
gender,random_forest,0.5,34,76,f1_weighted,0.4893106893106893
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.556338028169014
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5572580645161291
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.556338028169014
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5545486232136633
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5572580645161291
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5563380281690141
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5545486232136633
gender,xgboost,0.5,34,76,accuracy,0.5211267605633803
gender,xgboost,0.5,34,76,balanced_accuracy,0.5211267605633803
gender,xgboost,0.5,34,76,precision_macro,0.522257053291536
gender,xgboost,0.5,34,76,recall_macro,0.5211267605633803
gender,xgboost,0.5,34,76,f1_macro,0.5149688567410087
gender,xgboost,0.5,34,76,precision_micro,0.5211267605633803
gender,xgboost,0.5,34,76,recall_micro,0.5211267605633803
gender,xgboost,0.5,34,76,f1_micro,0.5211267605633803
gender,xgboost,0.5,34,76,precision_weighted,0.522257053291536
gender,xgboost,0.5,34,76,recall_weighted,0.5211267605633803
gender,xgboost,0.5,34,76,f1_weighted,0.5149688567410087
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.46765932731400817
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.46765932731400817
gender,logistic_regression,0.5,55,76,accuracy,0.5492957746478874
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5492957746478874
gender,logistic_regression,0.5,55,76,precision_macro,0.5507453542985501
gender,logistic_regression,0.5,55,76,recall_macro,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_macro,0.546053946053946
gender,logistic_regression,0.5,55,76,precision_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,recall_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_micro,0.5492957746478874
gender,logistic_regression,0.5,55,76,precision_weighted,0.5507453542985501
gender,logistic_regression,0.5,55,76,recall_weighted,0.5492957746478874
gender,logistic_regression,0.5,55,76,f1_weighted,0.5460539460539461
gender,random_forest,0.5,55,76,accuracy,0.49295774647887325
gender,random_forest,0.5,55,76,balanced_accuracy,0.49295774647887325
gender,random_forest,0.5,55,76,precision_macro,0.49295774647887325
gender,random_forest,0.5,55,76,recall_macro,0.49295774647887325
gender,random_forest,0.5,55,76,f1_macro,0.49295774647887325
gender,random_forest,0.5,55,76,precision_micro,0.49295774647887325
gender,random_forest,0.5,55,76,recall_micro,0.49295774647887325
gender,random_forest,0.5,55,76,f1_micro,0.49295774647887325
gender,random_forest,0.5,55,76,precision_weighted,0.49295774647887325
gender,random_forest,0.5,55,76,recall_weighted,0.49295774647887325
gender,random_forest,0.5,55,76,f1_weighted,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.45753588516746413
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4570733402850191
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.4575358851674642
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.4570733402850191
gender,xgboost,0.5,55,76,accuracy,0.5
gender,xgboost,0.5,55,76,balanced_accuracy,0.5
gender,xgboost,0.5,55,76,precision_macro,0.5
gender,xgboost,0.5,55,76,recall_macro,0.5
gender,xgboost,0.5,55,76,f1_macro,0.499776730339866
gender,xgboost,0.5,55,76,precision_micro,0.5
gender,xgboost,0.5,55,76,recall_micro,0.5
gender,xgboost,0.5,55,76,f1_micro,0.5
gender,xgboost,0.5,55,76,precision_weighted,0.5
gender,xgboost,0.5,55,76,recall_weighted,0.5
gender,xgboost,0.5,55,76,f1_weighted,0.4997767303398661
gender,mlp,0.5,55,76,accuracy,0.5422535211267606
gender,mlp,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,mlp,0.5,55,76,precision_macro,0.5507142857142857
gender,mlp,0.5,55,76,recall_macro,0.5422535211267605
gender,mlp,0.5,55,76,f1_macro,0.5223309009988097
gender,mlp,0.5,55,76,precision_micro,0.5422535211267606
gender,mlp,0.5,55,76,recall_micro,0.5422535211267606
gender,mlp,0.5,55,76,f1_micro,0.5422535211267606
gender,mlp,0.5,55,76,precision_weighted,0.5507142857142858
gender,mlp,0.5,55,76,recall_weighted,0.5422535211267606
gender,mlp,0.5,55,76,f1_weighted,0.5223309009988097
gender,logistic_regression,0.5,89,76,accuracy,0.5
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.5
gender,logistic_regression,0.5,89,76,precision_macro,0.5
gender,logistic_regression,0.5,89,76,recall_macro,0.5
gender,logistic_regression,0.5,89,76,f1_macro,0.4999752021028617
gender,logistic_regression,0.5,89,76,precision_micro,0.5
gender,logistic_regression,0.5,89,76,recall_micro,0.5
gender,logistic_regression,0.5,89,76,f1_micro,0.5
gender,logistic_regression,0.5,89,76,precision_weighted,0.5
gender,logistic_regression,0.5,89,76,recall_weighted,0.5
gender,logistic_regression,0.5,89,76,f1_weighted,0.4999752021028616
gender,random_forest,0.5,89,76,accuracy,0.5211267605633803
gender,random_forest,0.5,89,76,balanced_accuracy,0.5211267605633803
gender,random_forest,0.5,89,76,precision_macro,0.5212787212787213
gender,random_forest,0.5,89,76,recall_macro,0.5211267605633803
gender,random_forest,0.5,89,76,f1_macro,0.5202702702702703
gender,random_forest,0.5,89,76,precision_micro,0.5211267605633803
gender,random_forest,0.5,89,76,recall_micro,0.5211267605633803
gender,random_forest,0.5,89,76,f1_micro,0.5211267605633803
gender,random_forest,0.5,89,76,precision_weighted,0.5212787212787213
gender,random_forest,0.5,89,76,recall_weighted,0.5211267605633803
gender,random_forest,0.5,89,76,f1_weighted,0.5202702702702703
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.49937931376930333
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.49937931376930333
gender,xgboost,0.5,89,76,accuracy,0.49295774647887325
gender,xgboost,0.5,89,76,balanced_accuracy,0.49295774647887325
gender,xgboost,0.5,89,76,precision_macro,0.49267285861713106
gender,xgboost,0.5,89,76,recall_macro,0.49295774647887325
gender,xgboost,0.5,89,76,f1_macro,0.4879807692307692
gender,xgboost,0.5,89,76,precision_micro,0.49295774647887325
gender,xgboost,0.5,89,76,recall_micro,0.49295774647887325
gender,xgboost,0.5,89,76,f1_micro,0.49295774647887325
gender,xgboost,0.5,89,76,precision_weighted,0.4926728586171311
gender,xgboost,0.5,89,76,recall_weighted,0.49295774647887325
gender,xgboost,0.5,89,76,f1_weighted,0.4879807692307692
gender,mlp,0.5,89,76,accuracy,0.5704225352112676
gender,mlp,0.5,89,76,balanced_accuracy,0.5704225352112675
gender,mlp,0.5,89,76,precision_macro,0.5870098039215687
gender,mlp,0.5,89,76,recall_macro,0.5704225352112675
gender,mlp,0.5,89,76,f1_macro,0.5489246471905431
gender,mlp,0.5,89,76,precision_micro,0.5704225352112676
gender,mlp,0.5,89,76,recall_micro,0.5704225352112676
gender,mlp,0.5,89,76,f1_micro,0.5704225352112676
gender,mlp,0.5,89,76,precision_weighted,0.5870098039215687
gender,mlp,0.5,89,76,recall_weighted,0.5704225352112676
gender,mlp,0.5,89,76,f1_weighted,0.5489246471905432
gender,logistic_regression,0.75,13,114,accuracy,0.5492957746478874
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.75,13,114,precision_macro,0.5496503496503496
gender,logistic_regression,0.75,13,114,recall_macro,0.5492957746478873
gender,logistic_regression,0.75,13,114,f1_macro,0.5484896661367249
gender,logistic_regression,0.75,13,114,precision_micro,0.5492957746478874
gender,logistic_regression,0.75,13,114,recall_micro,0.5492957746478874
gender,logistic_regression,0.75,13,114,f1_micro,0.5492957746478874
gender,logistic_regression,0.75,13,114,precision_weighted,0.5496503496503498
gender,logistic_regression,0.75,13,114,recall_weighted,0.5492957746478874
gender,logistic_regression,0.75,13,114,f1_weighted,0.548489666136725
gender,random_forest,0.75,13,114,accuracy,0.5070422535211268
gender,random_forest,0.75,13,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,13,114,precision_macro,0.5070478459400437
gender,random_forest,0.75,13,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,13,114,f1_macro,0.5069444444444444
gender,random_forest,0.75,13,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,13,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,13,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,13,114,precision_weighted,0.5070478459400437
gender,random_forest,0.75,13,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,13,114,f1_weighted,0.5069444444444444
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5728653530377668
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5667916979244811
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5728653530377669
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5704225352112676
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.566791697924481
gender,xgboost,0.75,13,114,accuracy,0.5633802816901409
gender,xgboost,0.75,13,114,balanced_accuracy,0.5633802816901408
gender,xgboost,0.75,13,114,precision_macro,0.5641952983725136
gender,xgboost,0.75,13,114,recall_macro,0.5633802816901408
gender,xgboost,0.75,13,114,f1_macro,0.5619900497512438
gender,xgboost,0.75,13,114,precision_micro,0.5633802816901409
gender,xgboost,0.75,13,114,recall_micro,0.5633802816901409
gender,xgboost,0.75,13,114,f1_micro,0.5633802816901409
gender,xgboost,0.75,13,114,precision_weighted,0.5641952983725135
gender,xgboost,0.75,13,114,recall_weighted,0.5633802816901409
gender,xgboost,0.75,13,114,f1_weighted,0.5619900497512439
gender,mlp,0.75,13,114,accuracy,0.47183098591549294
gender,mlp,0.75,13,114,balanced_accuracy,0.47183098591549294
gender,mlp,0.75,13,114,precision_macro,0.46619047619047616
