task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,precision_weighted,0.4431089743589744
gender,mlp,0.25,89,38,recall_weighted,0.44366197183098594
gender,mlp,0.25,89,38,f1_weighted,0.44230673626646777
gender,logistic_regression,0.5,13,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_macro,0.5142227564102564
gender,logistic_regression,0.5,13,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_macro,0.5129008202833706
gender,logistic_regression,0.5,13,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,13,76,precision_weighted,0.5142227564102564
gender,logistic_regression,0.5,13,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,13,76,f1_weighted,0.5129008202833706
gender,random_forest,0.5,13,76,accuracy,0.5070422535211268
gender,random_forest,0.5,13,76,balanced_accuracy,0.5070422535211268
gender,random_forest,0.5,13,76,precision_macro,0.5075259698961204
gender,random_forest,0.5,13,76,recall_macro,0.5070422535211268
gender,random_forest,0.5,13,76,f1_macro,0.498991935483871
gender,random_forest,0.5,13,76,precision_micro,0.5070422535211268
gender,random_forest,0.5,13,76,recall_micro,0.5070422535211268
gender,random_forest,0.5,13,76,f1_micro,0.5070422535211268
gender,random_forest,0.5,13,76,precision_weighted,0.5075259698961204
gender,random_forest,0.5,13,76,recall_weighted,0.5070422535211268
gender,random_forest,0.5,13,76,f1_weighted,0.498991935483871
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.5362466816418215
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5318681318681319
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.5362466816418215
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.5318681318681319
gender,mlp,0.5,13,76,accuracy,0.4859154929577465
gender,mlp,0.5,13,76,balanced_accuracy,0.4859154929577465
gender,mlp,0.5,13,76,precision_macro,0.4852574750830565
gender,mlp,0.5,13,76,recall_macro,0.4859154929577465
gender,mlp,0.5,13,76,f1_macro,0.4801143487637294
gender,mlp,0.5,13,76,precision_micro,0.4859154929577465
gender,mlp,0.5,13,76,recall_micro,0.4859154929577465
gender,mlp,0.5,13,76,f1_micro,0.4859154929577465
gender,mlp,0.5,13,76,precision_weighted,0.48525747508305644
gender,mlp,0.5,13,76,recall_weighted,0.4859154929577465
gender,mlp,0.5,13,76,f1_weighted,0.4801143487637294
gender,logistic_regression,0.5,21,76,accuracy,0.4859154929577465
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.48591549295774644
gender,logistic_regression,0.5,21,76,precision_macro,0.4848290598290598
gender,logistic_regression,0.5,21,76,recall_macro,0.48591549295774644
gender,logistic_regression,0.5,21,76,f1_macro,0.4765439579861637
gender,logistic_regression,0.5,21,76,precision_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,recall_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,f1_micro,0.4859154929577465
gender,logistic_regression,0.5,21,76,precision_weighted,0.4848290598290598
gender,logistic_regression,0.5,21,76,recall_weighted,0.4859154929577465
gender,logistic_regression,0.5,21,76,f1_weighted,0.4765439579861637
gender,random_forest,0.5,21,76,accuracy,0.528169014084507
gender,random_forest,0.5,21,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,21,76,precision_macro,0.5281746031746032
gender,random_forest,0.5,21,76,recall_macro,0.528169014084507
gender,random_forest,0.5,21,76,f1_macro,0.5281456132519962
gender,random_forest,0.5,21,76,precision_micro,0.528169014084507
gender,random_forest,0.5,21,76,recall_micro,0.528169014084507
gender,random_forest,0.5,21,76,f1_micro,0.528169014084507
gender,random_forest,0.5,21,76,precision_weighted,0.5281746031746032
gender,random_forest,0.5,21,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,21,76,f1_weighted,0.5281456132519962
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.48568548387096777
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4838420554698003
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.48568548387096777
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.4859154929577465
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.4838420554698003
gender,mlp,0.5,21,76,accuracy,0.5070422535211268
gender,mlp,0.5,21,76,balanced_accuracy,0.5070422535211268
gender,mlp,0.5,21,76,precision_macro,0.5167058823529411
gender,mlp,0.5,21,76,recall_macro,0.5070422535211268
gender,mlp,0.5,21,76,f1_macro,0.42370129870129875
gender,mlp,0.5,21,76,precision_micro,0.5070422535211268
gender,mlp,0.5,21,76,recall_micro,0.5070422535211268
gender,mlp,0.5,21,76,f1_micro,0.5070422535211268
gender,mlp,0.5,21,76,precision_weighted,0.5167058823529411
gender,mlp,0.5,21,76,recall_weighted,0.5070422535211268
gender,mlp,0.5,21,76,f1_weighted,0.42370129870129875
gender,logistic_regression,0.5,34,76,accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_macro,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_macro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_macro,0.5121246825673456
gender,logistic_regression,0.5,34,76,precision_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,recall_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_micro,0.5140845070422535
gender,logistic_regression,0.5,34,76,precision_weighted,0.5143145161290322
gender,logistic_regression,0.5,34,76,recall_weighted,0.5140845070422535
gender,logistic_regression,0.5,34,76,f1_weighted,0.5121246825673454
gender,random_forest,0.5,34,76,accuracy,0.45774647887323944
gender,random_forest,0.5,34,76,balanced_accuracy,0.4577464788732395
gender,random_forest,0.5,34,76,precision_macro,0.45176630434782605
gender,random_forest,0.5,34,76,recall_macro,0.4577464788732395
gender,random_forest,0.5,34,76,f1_macro,0.44040124878448234
gender,random_forest,0.5,34,76,precision_micro,0.45774647887323944
gender,random_forest,0.5,34,76,recall_micro,0.45774647887323944
gender,random_forest,0.5,34,76,f1_micro,0.45774647887323944
gender,random_forest,0.5,34,76,precision_weighted,0.45176630434782616
gender,random_forest,0.5,34,76,recall_weighted,0.45774647887323944
gender,random_forest,0.5,34,76,f1_weighted,0.44040124878448234
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5352392297002184
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5351190476190476
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5352392297002184
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5351190476190476
gender,mlp,0.5,34,76,accuracy,0.5
gender,mlp,0.5,34,76,balanced_accuracy,0.5
gender,mlp,0.5,34,76,precision_macro,0.5
gender,mlp,0.5,34,76,recall_macro,0.5
gender,mlp,0.5,34,76,f1_macro,0.4635807395583932
gender,mlp,0.5,34,76,precision_micro,0.5
gender,mlp,0.5,34,76,recall_micro,0.5
gender,mlp,0.5,34,76,f1_micro,0.5
gender,mlp,0.5,34,76,precision_weighted,0.5
gender,mlp,0.5,34,76,recall_weighted,0.5
gender,mlp,0.5,34,76,f1_weighted,0.4635807395583932
gender,logistic_regression,0.5,55,76,accuracy,0.5563380281690141
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5563380281690141
gender,logistic_regression,0.5,55,76,precision_macro,0.5563492063492064
gender,logistic_regression,0.5,55,76,recall_macro,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_macro,0.5563160244011308
gender,logistic_regression,0.5,55,76,precision_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,recall_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_micro,0.5563380281690141
gender,logistic_regression,0.5,55,76,precision_weighted,0.5563492063492064
gender,logistic_regression,0.5,55,76,recall_weighted,0.5563380281690141
gender,logistic_regression,0.5,55,76,f1_weighted,0.5563160244011307
gender,random_forest,0.5,55,76,accuracy,0.528169014084507
gender,random_forest,0.5,55,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,55,76,precision_macro,0.5282193958664547
gender,random_forest,0.5,55,76,recall_macro,0.528169014084507
gender,random_forest,0.5,55,76,f1_macro,0.527958322996775
gender,random_forest,0.5,55,76,precision_micro,0.528169014084507
gender,random_forest,0.5,55,76,recall_micro,0.528169014084507
gender,random_forest,0.5,55,76,f1_micro,0.528169014084507
gender,random_forest,0.5,55,76,precision_weighted,0.5282193958664546
gender,random_forest,0.5,55,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,55,76,f1_weighted,0.5279583229967749
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.4577380952380952
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.45771958537915985
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.45773809523809517
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.45774647887323944
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.45771958537915985
gender,mlp,0.5,55,76,accuracy,0.47183098591549294
gender,mlp,0.5,55,76,balanced_accuracy,0.471830985915493
gender,mlp,0.5,55,76,precision_macro,0.4498587570621469
gender,mlp,0.5,55,76,recall_macro,0.471830985915493
gender,mlp,0.5,55,76,f1_macro,0.4068504594820384
gender,mlp,0.5,55,76,precision_micro,0.47183098591549294
gender,mlp,0.5,55,76,recall_micro,0.47183098591549294
gender,mlp,0.5,55,76,f1_micro,0.47183098591549294
gender,mlp,0.5,55,76,precision_weighted,0.4498587570621469
gender,mlp,0.5,55,76,recall_weighted,0.47183098591549294
gender,mlp,0.5,55,76,f1_weighted,0.4068504594820384
gender,logistic_regression,0.5,89,76,accuracy,0.4788732394366197
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.4788732394366197
gender,logistic_regression,0.5,89,76,precision_macro,0.47872127872127873
gender,logistic_regression,0.5,89,76,recall_macro,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_macro,0.4779411764705882
gender,logistic_regression,0.5,89,76,precision_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,recall_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_micro,0.4788732394366197
gender,logistic_regression,0.5,89,76,precision_weighted,0.4787212787212787
gender,logistic_regression,0.5,89,76,recall_weighted,0.4788732394366197
gender,logistic_regression,0.5,89,76,f1_weighted,0.47794117647058826
gender,random_forest,0.5,89,76,accuracy,0.5211267605633803
gender,random_forest,0.5,89,76,balanced_accuracy,0.5211267605633803
gender,random_forest,0.5,89,76,precision_macro,0.521143537820131
gender,random_forest,0.5,89,76,recall_macro,0.5211267605633803
gender,random_forest,0.5,89,76,f1_macro,0.521031746031746
gender,random_forest,0.5,89,76,precision_micro,0.5211267605633803
gender,random_forest,0.5,89,76,recall_micro,0.5211267605633803
gender,random_forest,0.5,89,76,f1_micro,0.5211267605633803
gender,random_forest,0.5,89,76,precision_weighted,0.521143537820131
gender,random_forest,0.5,89,76,recall_weighted,0.5211267605633803
gender,random_forest,0.5,89,76,f1_weighted,0.5210317460317461
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5424641148325359
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.5416852872535876
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5424641148325359
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.5416852872535876
gender,mlp,0.5,89,76,accuracy,0.4225352112676056
gender,mlp,0.5,89,76,balanced_accuracy,0.4225352112676056
gender,mlp,0.5,89,76,precision_macro,0.41839080459770117
gender,mlp,0.5,89,76,recall_macro,0.4225352112676056
gender,mlp,0.5,89,76,f1_macro,0.41510950371709865
gender,mlp,0.5,89,76,precision_micro,0.4225352112676056
gender,mlp,0.5,89,76,recall_micro,0.4225352112676056
gender,mlp,0.5,89,76,f1_micro,0.4225352112676056
gender,mlp,0.5,89,76,precision_weighted,0.41839080459770117
gender,mlp,0.5,89,76,recall_weighted,0.4225352112676056
gender,mlp,0.5,89,76,f1_weighted,0.41510950371709865
gender,logistic_regression,0.75,13,114,accuracy,0.4859154929577465
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.4859154929577465
gender,logistic_regression,0.75,13,114,precision_macro,0.48589030206677264
gender,logistic_regression,0.75,13,114,recall_macro,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_macro,0.4856859340114116
gender,logistic_regression,0.75,13,114,precision_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,recall_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_micro,0.4859154929577465
gender,logistic_regression,0.75,13,114,precision_weighted,0.4858903020667726
gender,logistic_regression,0.75,13,114,recall_weighted,0.4859154929577465
gender,logistic_regression,0.75,13,114,f1_weighted,0.4856859340114115
gender,random_forest,0.75,13,114,accuracy,0.528169014084507
gender,random_forest,0.75,13,114,balanced_accuracy,0.528169014084507
gender,random_forest,0.75,13,114,precision_macro,0.5284455128205128
gender,random_forest,0.75,13,114,recall_macro,0.528169014084507
gender,random_forest,0.75,13,114,f1_macro,0.5270196370867511
gender,random_forest,0.75,13,114,precision_micro,0.528169014084507
gender,random_forest,0.75,13,114,recall_micro,0.528169014084507
gender,random_forest,0.75,13,114,f1_micro,0.528169014084507
gender,random_forest,0.75,13,114,precision_weighted,0.5284455128205128
gender,random_forest,0.75,13,114,recall_weighted,0.528169014084507
gender,random_forest,0.75,13,114,f1_weighted,0.5270196370867511
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5284455128205128
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5270196370867511
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5284455128205128
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.528169014084507
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5270196370867511
gender,mlp,0.75,13,114,accuracy,0.5211267605633803
gender,mlp,0.75,13,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,13,114,precision_macro,0.5309503051438536
gender,mlp,0.75,13,114,recall_macro,0.5211267605633803
gender,mlp,0.75,13,114,f1_macro,0.4798534798534798
gender,mlp,0.75,13,114,precision_micro,0.5211267605633803
gender,mlp,0.75,13,114,recall_micro,0.5211267605633803
gender,mlp,0.75,13,114,f1_micro,0.5211267605633803
gender,mlp,0.75,13,114,precision_weighted,0.5309503051438534
gender,mlp,0.75,13,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,13,114,f1_weighted,0.4798534798534798
gender,logistic_regression,0.75,21,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_macro,0.5141547049441786
gender,logistic_regression,0.75,21,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_macro,0.5134813049307314
gender,logistic_regression,0.75,21,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_weighted,0.5141547049441787
gender,logistic_regression,0.75,21,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_weighted,0.5134813049307314
gender,random_forest,0.75,21,114,accuracy,0.45774647887323944
gender,random_forest,0.75,21,114,balanced_accuracy,0.45774647887323944
gender,random_forest,0.75,21,114,precision_macro,0.4577380952380952
gender,random_forest,0.75,21,114,recall_macro,0.45774647887323944
gender,random_forest,0.75,21,114,f1_macro,0.45771958537915985
gender,random_forest,0.75,21,114,precision_micro,0.45774647887323944
gender,random_forest,0.75,21,114,recall_micro,0.45774647887323944
gender,random_forest,0.75,21,114,f1_micro,0.45774647887323944
gender,random_forest,0.75,21,114,precision_weighted,0.45773809523809517
gender,random_forest,0.75,21,114,recall_weighted,0.45774647887323944
gender,random_forest,0.75,21,114,f1_weighted,0.45771958537915985
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5362466816418215
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5318681318681319
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5362466816418215
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5318681318681319
gender,mlp,0.75,21,114,accuracy,0.5492957746478874
gender,mlp,0.75,21,114,balanced_accuracy,0.5492957746478874
gender,mlp,0.75,21,114,precision_macro,0.5663551401869158
gender,mlp,0.75,21,114,recall_macro,0.5492957746478874
gender,mlp,0.75,21,114,f1_macro,0.5183379266482935
gender,mlp,0.75,21,114,precision_micro,0.5492957746478874
gender,mlp,0.75,21,114,recall_micro,0.5492957746478874
gender,mlp,0.75,21,114,f1_micro,0.5492957746478874
gender,mlp,0.75,21,114,precision_weighted,0.5663551401869158
gender,mlp,0.75,21,114,recall_weighted,0.5492957746478874
gender,mlp,0.75,21,114,f1_weighted,0.5183379266482935
gender,logistic_regression,0.75,34,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_macro,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_macro,0.5121246825673456
gender,logistic_regression,0.75,34,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,34,114,precision_weighted,0.5143145161290322
gender,logistic_regression,0.75,34,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,34,114,f1_weighted,0.5121246825673454
gender,random_forest,0.75,34,114,accuracy,0.5211267605633803
gender,random_forest,0.75,34,114,balanced_accuracy,0.5211267605633803
gender,random_forest,0.75,34,114,precision_macro,0.521143537820131
gender,random_forest,0.75,34,114,recall_macro,0.5211267605633803
gender,random_forest,0.75,34,114,f1_macro,0.521031746031746
gender,random_forest,0.75,34,114,precision_micro,0.5211267605633803
gender,random_forest,0.75,34,114,recall_micro,0.5211267605633803
gender,random_forest,0.75,34,114,f1_micro,0.5211267605633803
gender,random_forest,0.75,34,114,precision_weighted,0.521143537820131
gender,random_forest,0.75,34,114,recall_weighted,0.5211267605633803
gender,random_forest,0.75,34,114,f1_weighted,0.5210317460317461
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.47860156720916214
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.47721393034825876
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4786015672091621
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4772139303482587
gender,mlp,0.75,34,114,accuracy,0.5140845070422535
gender,mlp,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,mlp,0.75,34,114,precision_macro,0.5186058700209644
gender,mlp,0.75,34,114,recall_macro,0.5140845070422535
gender,mlp,0.75,34,114,f1_macro,0.4826548392206558
gender,mlp,0.75,34,114,precision_micro,0.5140845070422535
gender,mlp,0.75,34,114,recall_micro,0.5140845070422535
gender,mlp,0.75,34,114,f1_micro,0.5140845070422535
gender,mlp,0.75,34,114,precision_weighted,0.5186058700209644
gender,mlp,0.75,34,114,recall_weighted,0.5140845070422535
gender,mlp,0.75,34,114,f1_weighted,0.4826548392206558
gender,logistic_regression,0.75,55,114,accuracy,0.5352112676056338
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.75,55,114,precision_macro,0.5354645354645354
gender,logistic_regression,0.75,55,114,recall_macro,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_macro,0.5343799682034975
gender,logistic_regression,0.75,55,114,precision_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,recall_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_micro,0.5352112676056338
gender,logistic_regression,0.75,55,114,precision_weighted,0.5354645354645354
gender,logistic_regression,0.75,55,114,recall_weighted,0.5352112676056338
gender,logistic_regression,0.75,55,114,f1_weighted,0.5343799682034975
gender,random_forest,0.75,55,114,accuracy,0.5422535211267606
gender,random_forest,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,random_forest,0.75,55,114,precision_macro,0.5424641148325359
gender,random_forest,0.75,55,114,recall_macro,0.5422535211267605
gender,random_forest,0.75,55,114,f1_macro,0.5416852872535876
gender,random_forest,0.75,55,114,precision_micro,0.5422535211267606
gender,random_forest,0.75,55,114,recall_micro,0.5422535211267606
gender,random_forest,0.75,55,114,f1_micro,0.5422535211267606
gender,random_forest,0.75,55,114,precision_weighted,0.5424641148325359
gender,random_forest,0.75,55,114,recall_weighted,0.5422535211267606
gender,random_forest,0.75,55,114,f1_weighted,0.5416852872535876
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5071847804088241
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.504585326953748
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5071847804088242
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5070422535211268
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.504585326953748
gender,mlp,0.75,55,114,accuracy,0.4788732394366197
gender,mlp,0.75,55,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,55,114,precision_macro,0.44988235294117646
gender,mlp,0.75,55,114,recall_macro,0.4788732394366197
gender,mlp,0.75,55,114,f1_macro,0.3907699443413729
gender,mlp,0.75,55,114,precision_micro,0.4788732394366197
gender,mlp,0.75,55,114,recall_micro,0.4788732394366197
gender,mlp,0.75,55,114,f1_micro,0.4788732394366197
gender,mlp,0.75,55,114,precision_weighted,0.44988235294117646
gender,mlp,0.75,55,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,55,114,f1_weighted,0.3907699443413729
gender,logistic_regression,0.75,89,114,accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_macro,0.49281521959117586
gender,logistic_regression,0.75,89,114,recall_macro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_macro,0.49043062200956933
gender,logistic_regression,0.75,89,114,precision_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,recall_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_micro,0.49295774647887325
gender,logistic_regression,0.75,89,114,precision_weighted,0.49281521959117586
gender,logistic_regression,0.75,89,114,recall_weighted,0.49295774647887325
gender,logistic_regression,0.75,89,114,f1_weighted,0.49043062200956933
gender,random_forest,0.75,89,114,accuracy,0.5070422535211268
gender,random_forest,0.75,89,114,balanced_accuracy,0.5070422535211268
gender,random_forest,0.75,89,114,precision_macro,0.5073271413828689
gender,random_forest,0.75,89,114,recall_macro,0.5070422535211268
gender,random_forest,0.75,89,114,f1_macro,0.5022035256410257
gender,random_forest,0.75,89,114,precision_micro,0.5070422535211268
gender,random_forest,0.75,89,114,recall_micro,0.5070422535211268
gender,random_forest,0.75,89,114,f1_micro,0.5070422535211268
gender,random_forest,0.75,89,114,precision_weighted,0.5073271413828689
gender,random_forest,0.75,89,114,recall_weighted,0.5070422535211268
gender,random_forest,0.75,89,114,f1_weighted,0.5022035256410255
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4507042253521127
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.45070422535211263
