task,classifier,train_fraction,seed,n_train,metric,value
gender,xgboost,0.75,13,114,accuracy,0.5704225352112676
gender,xgboost,0.75,13,114,balanced_accuracy,0.5704225352112676
gender,xgboost,0.75,13,114,precision_macro,0.5721544715447155
gender,xgboost,0.75,13,114,recall_macro,0.5704225352112676
gender,xgboost,0.75,13,114,f1_macro,0.5678291672903257
gender,xgboost,0.75,13,114,precision_micro,0.5704225352112676
gender,xgboost,0.75,13,114,recall_micro,0.5704225352112676
gender,xgboost,0.75,13,114,f1_micro,0.5704225352112676
gender,xgboost,0.75,13,114,precision_weighted,0.5721544715447154
gender,xgboost,0.75,13,114,recall_weighted,0.5704225352112676
gender,xgboost,0.75,13,114,f1_weighted,0.5678291672903257
gender,mlp,0.75,13,114,accuracy,0.47183098591549294
gender,mlp,0.75,13,114,balanced_accuracy,0.47183098591549294
gender,mlp,0.75,13,114,precision_macro,0.46619047619047616
gender,mlp,0.75,13,114,recall_macro,0.47183098591549294
gender,mlp,0.75,13,114,f1_macro,0.4488433473063189
gender,mlp,0.75,13,114,precision_micro,0.47183098591549294
gender,mlp,0.75,13,114,recall_micro,0.47183098591549294
gender,mlp,0.75,13,114,f1_micro,0.47183098591549294
gender,mlp,0.75,13,114,precision_weighted,0.4661904761904762
gender,mlp,0.75,13,114,recall_weighted,0.47183098591549294
gender,mlp,0.75,13,114,f1_weighted,0.44884334730631886
gender,logistic_regression,0.75,21,114,accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_macro,0.5145730706075533
gender,logistic_regression,0.75,21,114,recall_macro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_macro,0.5099774943735934
gender,logistic_regression,0.75,21,114,precision_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,recall_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_micro,0.5140845070422535
gender,logistic_regression,0.75,21,114,precision_weighted,0.5145730706075534
gender,logistic_regression,0.75,21,114,recall_weighted,0.5140845070422535
gender,logistic_regression,0.75,21,114,f1_weighted,0.5099774943735934
gender,random_forest,0.75,21,114,accuracy,0.5352112676056338
gender,random_forest,0.75,21,114,balanced_accuracy,0.5352112676056338
gender,random_forest,0.75,21,114,precision_macro,0.5354645354645354
gender,random_forest,0.75,21,114,recall_macro,0.5352112676056338
gender,random_forest,0.75,21,114,f1_macro,0.5343799682034975
gender,random_forest,0.75,21,114,precision_micro,0.5352112676056338
gender,random_forest,0.75,21,114,recall_micro,0.5352112676056338
gender,random_forest,0.75,21,114,f1_micro,0.5352112676056338
gender,random_forest,0.75,21,114,precision_weighted,0.5354645354645354
gender,random_forest,0.75,21,114,recall_weighted,0.5352112676056338
gender,random_forest,0.75,21,114,f1_weighted,0.5343799682034975
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.4716905901116427
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.4711753314464472
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.4716905901116427
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.4711753314464472
gender,xgboost,0.75,21,114,accuracy,0.39436619718309857
gender,xgboost,0.75,21,114,balanced_accuracy,0.3943661971830986
gender,xgboost,0.75,21,114,precision_macro,0.3900928792569659
gender,xgboost,0.75,21,114,recall_macro,0.3943661971830986
gender,xgboost,0.75,21,114,f1_macro,0.38842147435897434
gender,xgboost,0.75,21,114,precision_micro,0.39436619718309857
gender,xgboost,0.75,21,114,recall_micro,0.39436619718309857
gender,xgboost,0.75,21,114,f1_micro,0.39436619718309857
gender,xgboost,0.75,21,114,precision_weighted,0.3900928792569659
gender,xgboost,0.75,21,114,recall_weighted,0.39436619718309857
gender,xgboost,0.75,21,114,f1_weighted,0.3884214743589744
gender,mlp,0.75,21,114,accuracy,0.4788732394366197
gender,mlp,0.75,21,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,21,114,precision_macro,0.46750076289288983
gender,mlp,0.75,21,114,recall_macro,0.4788732394366197
gender,mlp,0.75,21,114,f1_macro,0.42891304347826087
gender,mlp,0.75,21,114,precision_micro,0.4788732394366197
gender,mlp,0.75,21,114,recall_micro,0.4788732394366197
gender,mlp,0.75,21,114,f1_micro,0.4788732394366197
gender,mlp,0.75,21,114,precision_weighted,0.46750076289288983
gender,mlp,0.75,21,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,21,114,f1_weighted,0.42891304347826087
gender,logistic_regression,0.75,34,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_macro,0.5071328109302793
gender,logistic_regression,0.75,34,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_macro,0.5054726368159204
gender,logistic_regression,0.75,34,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,34,114,precision_weighted,0.5071328109302792
gender,logistic_regression,0.75,34,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,34,114,f1_weighted,0.5054726368159204
gender,random_forest,0.75,34,114,accuracy,0.5140845070422535
gender,random_forest,0.75,34,114,balanced_accuracy,0.5140845070422535
gender,random_forest,0.75,34,114,precision_macro,0.5142227564102564
gender,random_forest,0.75,34,114,recall_macro,0.5140845070422535
gender,random_forest,0.75,34,114,f1_macro,0.5129008202833706
gender,random_forest,0.75,34,114,precision_micro,0.5140845070422535
gender,random_forest,0.75,34,114,recall_micro,0.5140845070422535
gender,random_forest,0.75,34,114,f1_micro,0.5140845070422535
gender,random_forest,0.75,34,114,precision_weighted,0.5142227564102564
gender,random_forest,0.75,34,114,recall_weighted,0.5140845070422535
gender,random_forest,0.75,34,114,f1_weighted,0.5129008202833706
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.471830985915493
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.4717806041335453
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.471830985915493
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.47159513768295713
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.4717806041335454
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.47183098591549294
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.4715951376829571
gender,xgboost,0.75,34,114,accuracy,0.528169014084507
gender,xgboost,0.75,34,114,balanced_accuracy,0.528169014084507
gender,xgboost,0.75,34,114,precision_macro,0.5288617886178861
gender,xgboost,0.75,34,114,recall_macro,0.528169014084507
gender,xgboost,0.75,34,114,f1_macro,0.5253205607942922
gender,xgboost,0.75,34,114,precision_micro,0.528169014084507
gender,xgboost,0.75,34,114,recall_micro,0.528169014084507
gender,xgboost,0.75,34,114,f1_micro,0.528169014084507
gender,xgboost,0.75,34,114,precision_weighted,0.5288617886178861
gender,xgboost,0.75,34,114,recall_weighted,0.528169014084507
gender,xgboost,0.75,34,114,f1_weighted,0.5253205607942922
gender,mlp,0.75,34,114,accuracy,0.5211267605633803
gender,mlp,0.75,34,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,34,114,precision_macro,0.5215543412264724
gender,mlp,0.75,34,114,recall_macro,0.5211267605633803
gender,mlp,0.75,34,114,f1_macro,0.5187400318979267
gender,mlp,0.75,34,114,precision_micro,0.5211267605633803
gender,mlp,0.75,34,114,recall_micro,0.5211267605633803
gender,mlp,0.75,34,114,f1_micro,0.5211267605633803
gender,mlp,0.75,34,114,precision_weighted,0.5215543412264723
gender,mlp,0.75,34,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,34,114,f1_weighted,0.5187400318979266
gender,logistic_regression,0.75,55,114,accuracy,0.5070422535211268
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_macro,0.5070478459400437
gender,logistic_regression,0.75,55,114,recall_macro,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_macro,0.5069444444444444
gender,logistic_regression,0.75,55,114,precision_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,recall_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_micro,0.5070422535211268
gender,logistic_regression,0.75,55,114,precision_weighted,0.5070478459400437
gender,logistic_regression,0.75,55,114,recall_weighted,0.5070422535211268
gender,logistic_regression,0.75,55,114,f1_weighted,0.5069444444444444
gender,random_forest,0.75,55,114,accuracy,0.5422535211267606
gender,random_forest,0.75,55,114,balanced_accuracy,0.5422535211267605
gender,random_forest,0.75,55,114,precision_macro,0.5426682692307692
gender,random_forest,0.75,55,114,recall_macro,0.5422535211267605
gender,random_forest,0.75,55,114,f1_macro,0.5411384538901317
gender,random_forest,0.75,55,114,precision_micro,0.5422535211267606
gender,random_forest,0.75,55,114,recall_micro,0.5422535211267606
gender,random_forest,0.75,55,114,f1_micro,0.5422535211267606
gender,random_forest,0.75,55,114,precision_weighted,0.5426682692307692
gender,random_forest,0.75,55,114,recall_weighted,0.5422535211267606
gender,random_forest,0.75,55,114,f1_weighted,0.5411384538901317
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5145730706075533
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.5099774943735934
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5145730706075534
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.5099774943735934
gender,xgboost,0.75,55,114,accuracy,0.4859154929577465
gender,xgboost,0.75,55,114,balanced_accuracy,0.4859154929577465
gender,xgboost,0.75,55,114,precision_macro,0.48589030206677264
gender,xgboost,0.75,55,114,recall_macro,0.4859154929577465
gender,xgboost,0.75,55,114,f1_macro,0.4856859340114116
gender,xgboost,0.75,55,114,precision_micro,0.4859154929577465
gender,xgboost,0.75,55,114,recall_micro,0.4859154929577465
gender,xgboost,0.75,55,114,f1_micro,0.4859154929577465
gender,xgboost,0.75,55,114,precision_weighted,0.4858903020667726
gender,xgboost,0.75,55,114,recall_weighted,0.4859154929577465
gender,xgboost,0.75,55,114,f1_weighted,0.4856859340114115
gender,mlp,0.75,55,114,accuracy,0.5211267605633803
gender,mlp,0.75,55,114,balanced_accuracy,0.5211267605633803
gender,mlp,0.75,55,114,precision_macro,0.5243986254295532
gender,mlp,0.75,55,114,recall_macro,0.5211267605633803
gender,mlp,0.75,55,114,f1_macro,0.5045155993431856
gender,mlp,0.75,55,114,precision_micro,0.5211267605633803
gender,mlp,0.75,55,114,recall_micro,0.5211267605633803
gender,mlp,0.75,55,114,f1_micro,0.5211267605633803
gender,mlp,0.75,55,114,precision_weighted,0.5243986254295533
gender,mlp,0.75,55,114,recall_weighted,0.5211267605633803
gender,mlp,0.75,55,114,f1_weighted,0.5045155993431856
gender,logistic_regression,0.75,89,114,accuracy,0.44366197183098594
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.4436619718309859
gender,logistic_regression,0.75,89,114,precision_macro,0.44365079365079363
gender,logistic_regression,0.75,89,114,recall_macro,0.4436619718309859
gender,logistic_regression,0.75,89,114,f1_macro,0.4436343798045926
gender,logistic_regression,0.75,89,114,precision_micro,0.44366197183098594
gender,logistic_regression,0.75,89,114,recall_micro,0.44366197183098594
gender,logistic_regression,0.75,89,114,f1_micro,0.44366197183098594
gender,logistic_regression,0.75,89,114,precision_weighted,0.44365079365079363
gender,logistic_regression,0.75,89,114,recall_weighted,0.44366197183098594
gender,logistic_regression,0.75,89,114,f1_weighted,0.4436343798045926
gender,random_forest,0.75,89,114,accuracy,0.5563380281690141
gender,random_forest,0.75,89,114,balanced_accuracy,0.556338028169014
gender,random_forest,0.75,89,114,precision_macro,0.5564387917329094
gender,random_forest,0.75,89,114,recall_macro,0.556338028169014
gender,random_forest,0.75,89,114,f1_macro,0.5561399156536839
gender,random_forest,0.75,89,114,precision_micro,0.5563380281690141
gender,random_forest,0.75,89,114,recall_micro,0.5563380281690141
gender,random_forest,0.75,89,114,f1_micro,0.5563380281690141
gender,random_forest,0.75,89,114,precision_weighted,0.5564387917329094
gender,random_forest,0.75,89,114,recall_weighted,0.5563380281690141
gender,random_forest,0.75,89,114,f1_weighted,0.5561399156536839
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,precision_macro,0.521143537820131
gender,hist_gradient_boosting,0.75,89,114,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,f1_macro,0.521031746031746
gender,hist_gradient_boosting,0.75,89,114,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,precision_weighted,0.521143537820131
gender,hist_gradient_boosting,0.75,89,114,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,f1_weighted,0.5210317460317461
gender,xgboost,0.75,89,114,accuracy,0.5422535211267606
gender,xgboost,0.75,89,114,balanced_accuracy,0.5422535211267605
gender,xgboost,0.75,89,114,precision_macro,0.5432926829268293
gender,xgboost,0.75,89,114,recall_macro,0.5422535211267605
gender,xgboost,0.75,89,114,f1_macro,0.5394900962929701
gender,xgboost,0.75,89,114,precision_micro,0.5422535211267606
gender,xgboost,0.75,89,114,recall_micro,0.5422535211267606
gender,xgboost,0.75,89,114,f1_micro,0.5422535211267606
gender,xgboost,0.75,89,114,precision_weighted,0.5432926829268293
gender,xgboost,0.75,89,114,recall_weighted,0.5422535211267606
gender,xgboost,0.75,89,114,f1_weighted,0.53949009629297
gender,mlp,0.75,89,114,accuracy,0.5492957746478874
gender,mlp,0.75,89,114,balanced_accuracy,0.5492957746478873
gender,mlp,0.75,89,114,precision_macro,0.5618620861339307
gender,mlp,0.75,89,114,recall_macro,0.5492957746478873
gender,mlp,0.75,89,114,f1_macro,0.5251828631138976
gender,mlp,0.75,89,114,precision_micro,0.5492957746478874
gender,mlp,0.75,89,114,recall_micro,0.5492957746478874
gender,mlp,0.75,89,114,f1_micro,0.5492957746478874
gender,mlp,0.75,89,114,precision_weighted,0.5618620861339308
gender,mlp,0.75,89,114,recall_weighted,0.5492957746478874
gender,mlp,0.75,89,114,f1_weighted,0.5251828631138975
gender,logistic_regression,1.0,13,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,13,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,13,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,13,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,13,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,13,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,13,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,13,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,13,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,13,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,13,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,13,152,accuracy,0.4788732394366197
gender,random_forest,1.0,13,152,balanced_accuracy,0.4788732394366197
gender,random_forest,1.0,13,152,precision_macro,0.4788732394366197
gender,random_forest,1.0,13,152,recall_macro,0.4788732394366197
gender,random_forest,1.0,13,152,f1_macro,0.4788732394366197
gender,random_forest,1.0,13,152,precision_micro,0.4788732394366197
gender,random_forest,1.0,13,152,recall_micro,0.4788732394366197
gender,random_forest,1.0,13,152,f1_micro,0.4788732394366197
gender,random_forest,1.0,13,152,precision_weighted,0.4788732394366197
gender,random_forest,1.0,13,152,recall_weighted,0.4788732394366197
gender,random_forest,1.0,13,152,f1_weighted,0.4788732394366197
gender,hist_gradient_boosting,1.0,13,152,accuracy,0.5422535211267606
gender,hist_gradient_boosting,1.0,13,152,balanced_accuracy,0.5422535211267605
gender,hist_gradient_boosting,1.0,13,152,precision_macro,0.5424641148325359
gender,hist_gradient_boosting,1.0,13,152,recall_macro,0.5422535211267605
gender,hist_gradient_boosting,1.0,13,152,f1_macro,0.5416852872535876
gender,hist_gradient_boosting,1.0,13,152,precision_micro,0.5422535211267606
gender,hist_gradient_boosting,1.0,13,152,recall_micro,0.5422535211267606
gender,hist_gradient_boosting,1.0,13,152,f1_micro,0.5422535211267606
gender,hist_gradient_boosting,1.0,13,152,precision_weighted,0.5424641148325359
gender,hist_gradient_boosting,1.0,13,152,recall_weighted,0.5422535211267606
gender,hist_gradient_boosting,1.0,13,152,f1_weighted,0.5416852872535876
gender,xgboost,1.0,13,152,accuracy,0.5352112676056338
gender,xgboost,1.0,13,152,balanced_accuracy,0.5352112676056338
gender,xgboost,1.0,13,152,precision_macro,0.5353233830845772
gender,xgboost,1.0,13,152,recall_macro,0.5352112676056338
gender,xgboost,1.0,13,152,f1_macro,0.5348421679571174
gender,xgboost,1.0,13,152,precision_micro,0.5352112676056338
gender,xgboost,1.0,13,152,recall_micro,0.5352112676056338
gender,xgboost,1.0,13,152,f1_micro,0.5352112676056338
gender,xgboost,1.0,13,152,precision_weighted,0.5353233830845772
gender,xgboost,1.0,13,152,recall_weighted,0.5352112676056338
gender,xgboost,1.0,13,152,f1_weighted,0.5348421679571174
gender,mlp,1.0,13,152,accuracy,0.5140845070422535
gender,mlp,1.0,13,152,balanced_accuracy,0.5140845070422535
gender,mlp,1.0,13,152,precision_macro,0.5151709401709401
gender,mlp,1.0,13,152,recall_macro,0.5140845070422535
gender,mlp,1.0,13,152,f1_macro,0.5052264808362369
gender,mlp,1.0,13,152,precision_micro,0.5140845070422535
gender,mlp,1.0,13,152,recall_micro,0.5140845070422535
gender,mlp,1.0,13,152,f1_micro,0.5140845070422535
gender,mlp,1.0,13,152,precision_weighted,0.5151709401709402
gender,mlp,1.0,13,152,recall_weighted,0.5140845070422535
gender,mlp,1.0,13,152,f1_weighted,0.5052264808362369
gender,logistic_regression,1.0,21,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,21,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,21,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,21,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,21,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,21,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,21,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,21,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,21,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,21,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,21,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,21,152,accuracy,0.5352112676056338
gender,random_forest,1.0,21,152,balanced_accuracy,0.5352112676056338
gender,random_forest,1.0,21,152,precision_macro,0.5352112676056338
gender,random_forest,1.0,21,152,recall_macro,0.5352112676056338
gender,random_forest,1.0,21,152,f1_macro,0.5352112676056338
gender,random_forest,1.0,21,152,precision_micro,0.5352112676056338
gender,random_forest,1.0,21,152,recall_micro,0.5352112676056338
gender,random_forest,1.0,21,152,f1_micro,0.5352112676056338
gender,random_forest,1.0,21,152,precision_weighted,0.5352112676056338
gender,random_forest,1.0,21,152,recall_weighted,0.5352112676056338
gender,random_forest,1.0,21,152,f1_weighted,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,accuracy,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,precision_macro,0.5353233830845772
gender,hist_gradient_boosting,1.0,21,152,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,f1_macro,0.5348421679571174
gender,hist_gradient_boosting,1.0,21,152,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,precision_weighted,0.5353233830845772
gender,hist_gradient_boosting,1.0,21,152,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,1.0,21,152,f1_weighted,0.5348421679571174
gender,xgboost,1.0,21,152,accuracy,0.5704225352112676
gender,xgboost,1.0,21,152,balanced_accuracy,0.5704225352112676
gender,xgboost,1.0,21,152,precision_macro,0.5705484896661367
gender,xgboost,1.0,21,152,recall_macro,0.5704225352112676
gender,xgboost,1.0,21,152,f1_macro,0.5702307119821384
gender,xgboost,1.0,21,152,precision_micro,0.5704225352112676
gender,xgboost,1.0,21,152,recall_micro,0.5704225352112676
gender,xgboost,1.0,21,152,f1_micro,0.5704225352112676
gender,xgboost,1.0,21,152,precision_weighted,0.5705484896661367
gender,xgboost,1.0,21,152,recall_weighted,0.5704225352112676
gender,xgboost,1.0,21,152,f1_weighted,0.5702307119821384
gender,mlp,1.0,21,152,accuracy,0.528169014084507
gender,mlp,1.0,21,152,balanced_accuracy,0.528169014084507
gender,mlp,1.0,21,152,precision_macro,0.5329313543599258
gender,mlp,1.0,21,152,recall_macro,0.528169014084507
gender,mlp,1.0,21,152,f1_macro,0.5104708001029071
gender,mlp,1.0,21,152,precision_micro,0.528169014084507
gender,mlp,1.0,21,152,recall_micro,0.528169014084507
gender,mlp,1.0,21,152,f1_micro,0.528169014084507
gender,mlp,1.0,21,152,precision_weighted,0.5329313543599258
gender,mlp,1.0,21,152,recall_weighted,0.528169014084507
gender,mlp,1.0,21,152,f1_weighted,0.5104708001029071
gender,logistic_regression,1.0,34,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,34,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,34,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,34,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,34,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,34,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,34,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,34,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,34,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,34,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,34,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,34,152,accuracy,0.5633802816901409
gender,random_forest,1.0,34,152,balanced_accuracy,0.5633802816901409
gender,random_forest,1.0,34,152,precision_macro,0.5646630236794171
gender,random_forest,1.0,34,152,recall_macro,0.5633802816901409
gender,random_forest,1.0,34,152,f1_macro,0.5612041467304625
gender,random_forest,1.0,34,152,precision_micro,0.5633802816901409
gender,random_forest,1.0,34,152,recall_micro,0.5633802816901409
gender,random_forest,1.0,34,152,f1_micro,0.5633802816901409
gender,random_forest,1.0,34,152,precision_weighted,0.564663023679417
gender,random_forest,1.0,34,152,recall_weighted,0.5633802816901409
gender,random_forest,1.0,34,152,f1_weighted,0.5612041467304625
gender,hist_gradient_boosting,1.0,34,152,accuracy,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,precision_macro,0.5145730706075533
gender,hist_gradient_boosting,1.0,34,152,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,f1_macro,0.5099774943735934
gender,hist_gradient_boosting,1.0,34,152,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,precision_weighted,0.5145730706075534
gender,hist_gradient_boosting,1.0,34,152,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,1.0,34,152,f1_weighted,0.5099774943735934
gender,xgboost,1.0,34,152,accuracy,0.4788732394366197
gender,xgboost,1.0,34,152,balanced_accuracy,0.47887323943661975
gender,xgboost,1.0,34,152,precision_macro,0.47880597014925375
gender,xgboost,1.0,34,152,recall_macro,0.47887323943661975
gender,xgboost,1.0,34,152,f1_macro,0.47845940043676793
gender,xgboost,1.0,34,152,precision_micro,0.4788732394366197
gender,xgboost,1.0,34,152,recall_micro,0.4788732394366197
gender,xgboost,1.0,34,152,f1_micro,0.4788732394366197
gender,xgboost,1.0,34,152,precision_weighted,0.47880597014925363
gender,xgboost,1.0,34,152,recall_weighted,0.4788732394366197
gender,xgboost,1.0,34,152,f1_weighted,0.47845940043676793
gender,mlp,1.0,34,152,accuracy,0.4647887323943662
gender,mlp,1.0,34,152,balanced_accuracy,0.4647887323943662
gender,mlp,1.0,34,152,precision_macro,0.4647607702997816
gender,mlp,1.0,34,152,recall_macro,0.4647887323943662
gender,mlp,1.0,34,152,f1_macro,0.4646825396825397
gender,mlp,1.0,34,152,precision_micro,0.4647887323943662
gender,mlp,1.0,34,152,recall_micro,0.4647887323943662
gender,mlp,1.0,34,152,f1_micro,0.4647887323943662
gender,mlp,1.0,34,152,precision_weighted,0.46476077029978163
gender,mlp,1.0,34,152,recall_weighted,0.4647887323943662
gender,mlp,1.0,34,152,f1_weighted,0.46468253968253964
gender,logistic_regression,1.0,55,152,accuracy,0.4507042253521127
gender,logistic_regression,1.0,55,152,balanced_accuracy,0.45070422535211263
gender,logistic_regression,1.0,55,152,precision_macro,0.45054726368159204
gender,logistic_regression,1.0,55,152,recall_macro,0.45070422535211263
gender,logistic_regression,1.0,55,152,f1_macro,0.4502680166765932
gender,logistic_regression,1.0,55,152,precision_micro,0.4507042253521127
gender,logistic_regression,1.0,55,152,recall_micro,0.4507042253521127
gender,logistic_regression,1.0,55,152,f1_micro,0.4507042253521127
gender,logistic_regression,1.0,55,152,precision_weighted,0.4505472636815921
gender,logistic_regression,1.0,55,152,recall_weighted,0.4507042253521127
gender,logistic_regression,1.0,55,152,f1_weighted,0.4502680166765932
gender,random_forest,1.0,55,152,accuracy,0.5211267605633803
gender,random_forest,1.0,55,152,balanced_accuracy,0.5211267605633803
gender,random_forest,1.0,55,152,precision_macro,0.5211940298507463
gender,random_forest,1.0,55,152,recall_macro,0.5211267605633803
gender,random_forest,1.0,55,152,f1_macro,0.52074647607703
gender,random_forest,1.0,55,152,precision_micro,0.5211267605633803
gender,random_forest,1.0,55,152,recall_micro,0.5211267605633803
gender,random_forest,1.0,55,152,f1_micro,0.5211267605633803
gender,random_forest,1.0,55,152,precision_weighted,0.5211940298507463
