task,classifier,train_fraction,seed,n_train,metric,value
gender,mlp,0.25,89,38,f1_micro,0.49295774647887325
gender,mlp,0.25,89,38,precision_weighted,0.49281521959117586
gender,mlp,0.25,89,38,recall_weighted,0.49295774647887325
gender,mlp,0.25,89,38,f1_weighted,0.49043062200956933
gender,logistic_regression,0.5,13,76,accuracy,0.5352112676056338
gender,logistic_regression,0.5,13,76,balanced_accuracy,0.5352112676056338
gender,logistic_regression,0.5,13,76,precision_macro,0.5354645354645354
gender,logistic_regression,0.5,13,76,recall_macro,0.5352112676056338
gender,logistic_regression,0.5,13,76,f1_macro,0.5343799682034975
gender,logistic_regression,0.5,13,76,precision_micro,0.5352112676056338
gender,logistic_regression,0.5,13,76,recall_micro,0.5352112676056338
gender,logistic_regression,0.5,13,76,f1_micro,0.5352112676056338
gender,logistic_regression,0.5,13,76,precision_weighted,0.5354645354645354
gender,logistic_regression,0.5,13,76,recall_weighted,0.5352112676056338
gender,logistic_regression,0.5,13,76,f1_weighted,0.5343799682034975
gender,random_forest,0.5,13,76,accuracy,0.5633802816901409
gender,random_forest,0.5,13,76,balanced_accuracy,0.5633802816901408
gender,random_forest,0.5,13,76,precision_macro,0.5677337290650837
gender,random_forest,0.5,13,76,recall_macro,0.5633802816901408
gender,random_forest,0.5,13,76,f1_macro,0.55625
gender,random_forest,0.5,13,76,precision_micro,0.5633802816901409
gender,random_forest,0.5,13,76,recall_micro,0.5633802816901409
gender,random_forest,0.5,13,76,f1_micro,0.5633802816901409
gender,random_forest,0.5,13,76,precision_weighted,0.5677337290650838
gender,random_forest,0.5,13,76,recall_weighted,0.5633802816901409
gender,random_forest,0.5,13,76,f1_weighted,0.5562500000000001
gender,hist_gradient_boosting,0.5,13,76,accuracy,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,balanced_accuracy,0.5492957746478873
gender,hist_gradient_boosting,0.5,13,76,precision_macro,0.549929676511955
gender,hist_gradient_boosting,0.5,13,76,recall_macro,0.5492957746478873
gender,hist_gradient_boosting,0.5,13,76,f1_macro,0.5478606965174129
gender,hist_gradient_boosting,0.5,13,76,precision_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,recall_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,f1_micro,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,precision_weighted,0.549929676511955
gender,hist_gradient_boosting,0.5,13,76,recall_weighted,0.5492957746478874
gender,hist_gradient_boosting,0.5,13,76,f1_weighted,0.547860696517413
gender,mlp,0.5,13,76,accuracy,0.49295774647887325
gender,mlp,0.5,13,76,balanced_accuracy,0.49295774647887325
gender,mlp,0.5,13,76,precision_macro,0.49281521959117586
gender,mlp,0.5,13,76,recall_macro,0.49295774647887325
gender,mlp,0.5,13,76,f1_macro,0.49043062200956933
gender,mlp,0.5,13,76,precision_micro,0.49295774647887325
gender,mlp,0.5,13,76,recall_micro,0.49295774647887325
gender,mlp,0.5,13,76,f1_micro,0.49295774647887325
gender,mlp,0.5,13,76,precision_weighted,0.49281521959117586
gender,mlp,0.5,13,76,recall_weighted,0.49295774647887325
gender,mlp,0.5,13,76,f1_weighted,0.49043062200956933
gender,logistic_regression,0.5,21,76,accuracy,0.5774647887323944
gender,logistic_regression,0.5,21,76,balanced_accuracy,0.5774647887323944
gender,logistic_regression,0.5,21,76,precision_macro,0.587458006718925
gender,logistic_regression,0.5,21,76,recall_macro,0.5774647887323944
gender,logistic_regression,0.5,21,76,f1_macro,0.5650398202981417
gender,logistic_regression,0.5,21,76,precision_micro,0.5774647887323944
gender,logistic_regression,0.5,21,76,recall_micro,0.5774647887323944
gender,logistic_regression,0.5,21,76,f1_micro,0.5774647887323944
gender,logistic_regression,0.5,21,76,precision_weighted,0.587458006718925
gender,logistic_regression,0.5,21,76,recall_weighted,0.5774647887323944
gender,logistic_regression,0.5,21,76,f1_weighted,0.5650398202981417
gender,random_forest,0.5,21,76,accuracy,0.528169014084507
gender,random_forest,0.5,21,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,21,76,precision_macro,0.5288617886178861
gender,random_forest,0.5,21,76,recall_macro,0.528169014084507
gender,random_forest,0.5,21,76,f1_macro,0.5253205607942922
gender,random_forest,0.5,21,76,precision_micro,0.528169014084507
gender,random_forest,0.5,21,76,recall_micro,0.528169014084507
gender,random_forest,0.5,21,76,f1_micro,0.528169014084507
gender,random_forest,0.5,21,76,precision_weighted,0.5288617886178861
gender,random_forest,0.5,21,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,21,76,f1_weighted,0.5253205607942922
gender,hist_gradient_boosting,0.5,21,76,accuracy,0.4788732394366197
gender,hist_gradient_boosting,0.5,21,76,balanced_accuracy,0.47887323943661975
gender,hist_gradient_boosting,0.5,21,76,precision_macro,0.4782519910149071
gender,hist_gradient_boosting,0.5,21,76,recall_macro,0.47887323943661975
gender,hist_gradient_boosting,0.5,21,76,f1_macro,0.4751248751248751
gender,hist_gradient_boosting,0.5,21,76,precision_micro,0.4788732394366197
gender,hist_gradient_boosting,0.5,21,76,recall_micro,0.4788732394366197
gender,hist_gradient_boosting,0.5,21,76,f1_micro,0.4788732394366197
gender,hist_gradient_boosting,0.5,21,76,precision_weighted,0.47825199101490706
gender,hist_gradient_boosting,0.5,21,76,recall_weighted,0.4788732394366197
gender,hist_gradient_boosting,0.5,21,76,f1_weighted,0.47512487512487506
gender,mlp,0.5,21,76,accuracy,0.49295774647887325
gender,mlp,0.5,21,76,balanced_accuracy,0.4929577464788732
gender,mlp,0.5,21,76,precision_macro,0.4832941176470588
gender,mlp,0.5,21,76,recall_macro,0.4929577464788732
gender,mlp,0.5,21,76,f1_macro,0.40723562152133586
gender,mlp,0.5,21,76,precision_micro,0.49295774647887325
gender,mlp,0.5,21,76,recall_micro,0.49295774647887325
gender,mlp,0.5,21,76,f1_micro,0.49295774647887325
gender,mlp,0.5,21,76,precision_weighted,0.4832941176470588
gender,mlp,0.5,21,76,recall_weighted,0.49295774647887325
gender,mlp,0.5,21,76,f1_weighted,0.4072356215213358
gender,logistic_regression,0.5,34,76,accuracy,0.5563380281690141
gender,logistic_regression,0.5,34,76,balanced_accuracy,0.5563380281690141
gender,logistic_regression,0.5,34,76,precision_macro,0.5582922824302134
gender,logistic_regression,0.5,34,76,recall_macro,0.5563380281690141
gender,logistic_regression,0.5,34,76,f1_macro,0.5525881470367592
gender,logistic_regression,0.5,34,76,precision_micro,0.5563380281690141
gender,logistic_regression,0.5,34,76,recall_micro,0.5563380281690141
gender,logistic_regression,0.5,34,76,f1_micro,0.5563380281690141
gender,logistic_regression,0.5,34,76,precision_weighted,0.5582922824302134
gender,logistic_regression,0.5,34,76,recall_weighted,0.5563380281690141
gender,logistic_regression,0.5,34,76,f1_weighted,0.5525881470367592
gender,random_forest,0.5,34,76,accuracy,0.528169014084507
gender,random_forest,0.5,34,76,balanced_accuracy,0.528169014084507
gender,random_forest,0.5,34,76,precision_macro,0.5321557971014492
gender,random_forest,0.5,34,76,recall_macro,0.528169014084507
gender,random_forest,0.5,34,76,f1_macro,0.513076411280004
gender,random_forest,0.5,34,76,precision_micro,0.528169014084507
gender,random_forest,0.5,34,76,recall_micro,0.528169014084507
gender,random_forest,0.5,34,76,f1_micro,0.528169014084507
gender,random_forest,0.5,34,76,precision_weighted,0.5321557971014492
gender,random_forest,0.5,34,76,recall_weighted,0.528169014084507
gender,random_forest,0.5,34,76,f1_weighted,0.513076411280004
gender,hist_gradient_boosting,0.5,34,76,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_macro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,precision_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.5,34,76,f1_weighted,0.5352112676056338
gender,mlp,0.5,34,76,accuracy,0.528169014084507
gender,mlp,0.5,34,76,balanced_accuracy,0.528169014084507
gender,mlp,0.5,34,76,precision_macro,0.540340909090909
gender,mlp,0.5,34,76,recall_macro,0.528169014084507
gender,mlp,0.5,34,76,f1_macro,0.48967440862522127
gender,mlp,0.5,34,76,precision_micro,0.528169014084507
gender,mlp,0.5,34,76,recall_micro,0.528169014084507
gender,mlp,0.5,34,76,f1_micro,0.528169014084507
gender,mlp,0.5,34,76,precision_weighted,0.540340909090909
gender,mlp,0.5,34,76,recall_weighted,0.528169014084507
gender,mlp,0.5,34,76,f1_weighted,0.4896744086252212
gender,logistic_regression,0.5,55,76,accuracy,0.5704225352112676
gender,logistic_regression,0.5,55,76,balanced_accuracy,0.5704225352112676
gender,logistic_regression,0.5,55,76,precision_macro,0.5705484896661367
gender,logistic_regression,0.5,55,76,recall_macro,0.5704225352112676
gender,logistic_regression,0.5,55,76,f1_macro,0.5702307119821384
gender,logistic_regression,0.5,55,76,precision_micro,0.5704225352112676
gender,logistic_regression,0.5,55,76,recall_micro,0.5704225352112676
gender,logistic_regression,0.5,55,76,f1_micro,0.5704225352112676
gender,logistic_regression,0.5,55,76,precision_weighted,0.5705484896661367
gender,logistic_regression,0.5,55,76,recall_weighted,0.5704225352112676
gender,logistic_regression,0.5,55,76,f1_weighted,0.5702307119821384
gender,random_forest,0.5,55,76,accuracy,0.5422535211267606
gender,random_forest,0.5,55,76,balanced_accuracy,0.5422535211267605
gender,random_forest,0.5,55,76,precision_macro,0.5422619047619047
gender,random_forest,0.5,55,76,recall_macro,0.5422535211267605
gender,random_forest,0.5,55,76,f1_macro,0.5422308188265634
gender,random_forest,0.5,55,76,precision_micro,0.5422535211267606
gender,random_forest,0.5,55,76,recall_micro,0.5422535211267606
gender,random_forest,0.5,55,76,f1_micro,0.5422535211267606
gender,random_forest,0.5,55,76,precision_weighted,0.5422619047619046
gender,random_forest,0.5,55,76,recall_weighted,0.5422535211267606
gender,random_forest,0.5,55,76,f1_weighted,0.5422308188265635
gender,hist_gradient_boosting,0.5,55,76,accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,balanced_accuracy,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,precision_macro,0.49293532338308454
gender,hist_gradient_boosting,0.5,55,76,recall_macro,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,f1_macro,0.4925550923168553
gender,hist_gradient_boosting,0.5,55,76,precision_micro,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,recall_micro,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,f1_micro,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,precision_weighted,0.49293532338308454
gender,hist_gradient_boosting,0.5,55,76,recall_weighted,0.49295774647887325
gender,hist_gradient_boosting,0.5,55,76,f1_weighted,0.4925550923168553
gender,mlp,0.5,55,76,accuracy,0.49295774647887325
gender,mlp,0.5,55,76,balanced_accuracy,0.49295774647887325
gender,mlp,0.5,55,76,precision_macro,0.49013066444259107
gender,mlp,0.5,55,76,recall_macro,0.49295774647887325
gender,mlp,0.5,55,76,f1_macro,0.45384615384615384
gender,mlp,0.5,55,76,precision_micro,0.49295774647887325
gender,mlp,0.5,55,76,recall_micro,0.49295774647887325
gender,mlp,0.5,55,76,f1_micro,0.49295774647887325
gender,mlp,0.5,55,76,precision_weighted,0.49013066444259107
gender,mlp,0.5,55,76,recall_weighted,0.49295774647887325
gender,mlp,0.5,55,76,f1_weighted,0.45384615384615384
gender,logistic_regression,0.5,89,76,accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,balanced_accuracy,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_macro,0.5283094098883572
gender,logistic_regression,0.5,89,76,recall_macro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_macro,0.5275832960921596
gender,logistic_regression,0.5,89,76,precision_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,recall_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_micro,0.528169014084507
gender,logistic_regression,0.5,89,76,precision_weighted,0.5283094098883572
gender,logistic_regression,0.5,89,76,recall_weighted,0.528169014084507
gender,logistic_regression,0.5,89,76,f1_weighted,0.5275832960921595
gender,random_forest,0.5,89,76,accuracy,0.5492957746478874
gender,random_forest,0.5,89,76,balanced_accuracy,0.5492957746478873
gender,random_forest,0.5,89,76,precision_macro,0.5502934628617688
gender,random_forest,0.5,89,76,recall_macro,0.5492957746478873
gender,random_forest,0.5,89,76,f1_macro,0.5470494417862839
gender,random_forest,0.5,89,76,precision_micro,0.5492957746478874
gender,random_forest,0.5,89,76,recall_micro,0.5492957746478874
gender,random_forest,0.5,89,76,f1_micro,0.5492957746478874
gender,random_forest,0.5,89,76,precision_weighted,0.5502934628617688
gender,random_forest,0.5,89,76,recall_weighted,0.5492957746478874
gender,random_forest,0.5,89,76,f1_weighted,0.5470494417862839
gender,hist_gradient_boosting,0.5,89,76,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,precision_macro,0.5211940298507463
gender,hist_gradient_boosting,0.5,89,76,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,f1_macro,0.52074647607703
gender,hist_gradient_boosting,0.5,89,76,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,precision_weighted,0.5211940298507463
gender,hist_gradient_boosting,0.5,89,76,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.5,89,76,f1_weighted,0.52074647607703
gender,mlp,0.5,89,76,accuracy,0.45774647887323944
gender,mlp,0.5,89,76,balanced_accuracy,0.45774647887323944
gender,mlp,0.5,89,76,precision_macro,0.4492857142857143
gender,mlp,0.5,89,76,recall_macro,0.45774647887323944
gender,mlp,0.5,89,76,f1_macro,0.4341458365678207
gender,mlp,0.5,89,76,precision_micro,0.45774647887323944
gender,mlp,0.5,89,76,recall_micro,0.45774647887323944
gender,mlp,0.5,89,76,f1_micro,0.45774647887323944
gender,mlp,0.5,89,76,precision_weighted,0.44928571428571423
gender,mlp,0.5,89,76,recall_weighted,0.45774647887323944
gender,mlp,0.5,89,76,f1_weighted,0.43414583656782074
gender,logistic_regression,0.75,13,114,accuracy,0.5563380281690141
gender,logistic_regression,0.75,13,114,balanced_accuracy,0.556338028169014
gender,logistic_regression,0.75,13,114,precision_macro,0.5564387917329094
gender,logistic_regression,0.75,13,114,recall_macro,0.556338028169014
gender,logistic_regression,0.75,13,114,f1_macro,0.5561399156536839
gender,logistic_regression,0.75,13,114,precision_micro,0.5563380281690141
gender,logistic_regression,0.75,13,114,recall_micro,0.5563380281690141
gender,logistic_regression,0.75,13,114,f1_micro,0.5563380281690141
gender,logistic_regression,0.75,13,114,precision_weighted,0.5564387917329094
gender,logistic_regression,0.75,13,114,recall_weighted,0.5563380281690141
gender,logistic_regression,0.75,13,114,f1_weighted,0.5561399156536839
gender,random_forest,0.75,13,114,accuracy,0.5492957746478874
gender,random_forest,0.75,13,114,balanced_accuracy,0.5492957746478873
gender,random_forest,0.75,13,114,precision_macro,0.5493349215803057
gender,random_forest,0.75,13,114,recall_macro,0.5492957746478873
gender,random_forest,0.75,13,114,f1_macro,0.5492063492063493
gender,random_forest,0.75,13,114,precision_micro,0.5492957746478874
gender,random_forest,0.75,13,114,recall_micro,0.5492957746478874
gender,random_forest,0.75,13,114,f1_micro,0.5492957746478874
gender,random_forest,0.75,13,114,precision_weighted,0.5493349215803057
gender,random_forest,0.75,13,114,recall_weighted,0.5492957746478874
gender,random_forest,0.75,13,114,f1_weighted,0.5492063492063491
gender,hist_gradient_boosting,0.75,13,114,accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,balanced_accuracy,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_macro,0.5141547049441786
gender,hist_gradient_boosting,0.75,13,114,recall_macro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_macro,0.5134813049307314
gender,hist_gradient_boosting,0.75,13,114,precision_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,recall_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_micro,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,precision_weighted,0.5141547049441787
gender,hist_gradient_boosting,0.75,13,114,recall_weighted,0.5140845070422535
gender,hist_gradient_boosting,0.75,13,114,f1_weighted,0.5134813049307314
gender,mlp,0.75,13,114,accuracy,0.4859154929577465
gender,mlp,0.75,13,114,balanced_accuracy,0.48591549295774644
gender,mlp,0.75,13,114,precision_macro,0.4788690476190476
gender,mlp,0.75,13,114,recall_macro,0.48591549295774644
gender,mlp,0.75,13,114,f1_macro,0.4391603094735703
gender,mlp,0.75,13,114,precision_micro,0.4859154929577465
gender,mlp,0.75,13,114,recall_micro,0.4859154929577465
gender,mlp,0.75,13,114,f1_micro,0.4859154929577465
gender,mlp,0.75,13,114,precision_weighted,0.4788690476190476
gender,mlp,0.75,13,114,recall_weighted,0.4859154929577465
gender,mlp,0.75,13,114,f1_weighted,0.4391603094735703
gender,logistic_regression,0.75,21,114,accuracy,0.5492957746478874
gender,logistic_regression,0.75,21,114,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.75,21,114,precision_macro,0.5496503496503496
gender,logistic_regression,0.75,21,114,recall_macro,0.5492957746478873
gender,logistic_regression,0.75,21,114,f1_macro,0.5484896661367249
gender,logistic_regression,0.75,21,114,precision_micro,0.5492957746478874
gender,logistic_regression,0.75,21,114,recall_micro,0.5492957746478874
gender,logistic_regression,0.75,21,114,f1_micro,0.5492957746478874
gender,logistic_regression,0.75,21,114,precision_weighted,0.5496503496503498
gender,logistic_regression,0.75,21,114,recall_weighted,0.5492957746478874
gender,logistic_regression,0.75,21,114,f1_weighted,0.548489666136725
gender,random_forest,0.75,21,114,accuracy,0.5422535211267606
gender,random_forest,0.75,21,114,balanced_accuracy,0.5422535211267605
gender,random_forest,0.75,21,114,precision_macro,0.5422619047619047
gender,random_forest,0.75,21,114,recall_macro,0.5422535211267605
gender,random_forest,0.75,21,114,f1_macro,0.5422308188265634
gender,random_forest,0.75,21,114,precision_micro,0.5422535211267606
gender,random_forest,0.75,21,114,recall_micro,0.5422535211267606
gender,random_forest,0.75,21,114,f1_micro,0.5422535211267606
gender,random_forest,0.75,21,114,precision_weighted,0.5422619047619046
gender,random_forest,0.75,21,114,recall_weighted,0.5422535211267606
gender,random_forest,0.75,21,114,f1_weighted,0.5422308188265635
gender,hist_gradient_boosting,0.75,21,114,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,precision_macro,0.5389510642966864
gender,hist_gradient_boosting,0.75,21,114,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_macro,0.5237804878048781
gender,hist_gradient_boosting,0.75,21,114,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,precision_weighted,0.5389510642966864
gender,hist_gradient_boosting,0.75,21,114,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,21,114,f1_weighted,0.5237804878048781
gender,mlp,0.75,21,114,accuracy,0.528169014084507
gender,mlp,0.75,21,114,balanced_accuracy,0.528169014084507
gender,mlp,0.75,21,114,precision_macro,0.5636200716845878
gender,mlp,0.75,21,114,recall_macro,0.528169014084507
gender,mlp,0.75,21,114,f1_macro,0.45180063382310576
gender,mlp,0.75,21,114,precision_micro,0.528169014084507
gender,mlp,0.75,21,114,recall_micro,0.528169014084507
gender,mlp,0.75,21,114,f1_micro,0.528169014084507
gender,mlp,0.75,21,114,precision_weighted,0.5636200716845878
gender,mlp,0.75,21,114,recall_weighted,0.528169014084507
gender,mlp,0.75,21,114,f1_weighted,0.45180063382310576
gender,logistic_regression,0.75,34,114,accuracy,0.5563380281690141
gender,logistic_regression,0.75,34,114,balanced_accuracy,0.556338028169014
gender,logistic_regression,0.75,34,114,precision_macro,0.5572580645161291
gender,logistic_regression,0.75,34,114,recall_macro,0.556338028169014
gender,logistic_regression,0.75,34,114,f1_macro,0.5545486232136633
gender,logistic_regression,0.75,34,114,precision_micro,0.5563380281690141
gender,logistic_regression,0.75,34,114,recall_micro,0.5563380281690141
gender,logistic_regression,0.75,34,114,f1_micro,0.5563380281690141
gender,logistic_regression,0.75,34,114,precision_weighted,0.5572580645161291
gender,logistic_regression,0.75,34,114,recall_weighted,0.5563380281690141
gender,logistic_regression,0.75,34,114,f1_weighted,0.5545486232136633
gender,random_forest,0.75,34,114,accuracy,0.5915492957746479
gender,random_forest,0.75,34,114,balanced_accuracy,0.5915492957746479
gender,random_forest,0.75,34,114,precision_macro,0.5964472309299895
gender,random_forest,0.75,34,114,recall_macro,0.5915492957746479
gender,random_forest,0.75,34,114,f1_macro,0.5862969660438015
gender,random_forest,0.75,34,114,precision_micro,0.5915492957746479
gender,random_forest,0.75,34,114,recall_micro,0.5915492957746479
gender,random_forest,0.75,34,114,f1_micro,0.5915492957746479
gender,random_forest,0.75,34,114,precision_weighted,0.5964472309299896
gender,random_forest,0.75,34,114,recall_weighted,0.5915492957746479
gender,random_forest,0.75,34,114,f1_weighted,0.5862969660438014
gender,hist_gradient_boosting,0.75,34,114,accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,balanced_accuracy,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,precision_macro,0.5366357069143447
gender,hist_gradient_boosting,0.75,34,114,recall_macro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,f1_macro,0.5306490384615384
gender,hist_gradient_boosting,0.75,34,114,precision_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,recall_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,f1_micro,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,precision_weighted,0.5366357069143446
gender,hist_gradient_boosting,0.75,34,114,recall_weighted,0.5352112676056338
gender,hist_gradient_boosting,0.75,34,114,f1_weighted,0.5306490384615384
gender,mlp,0.75,34,114,accuracy,0.528169014084507
gender,mlp,0.75,34,114,balanced_accuracy,0.528169014084507
gender,mlp,0.75,34,114,precision_macro,0.5372117400419287
gender,mlp,0.75,34,114,recall_macro,0.528169014084507
gender,mlp,0.75,34,114,f1_macro,0.4976503511273035
gender,mlp,0.75,34,114,precision_micro,0.528169014084507
gender,mlp,0.75,34,114,recall_micro,0.528169014084507
gender,mlp,0.75,34,114,f1_micro,0.528169014084507
gender,mlp,0.75,34,114,precision_weighted,0.5372117400419287
gender,mlp,0.75,34,114,recall_weighted,0.528169014084507
gender,mlp,0.75,34,114,f1_weighted,0.49765035112730344
gender,logistic_regression,0.75,55,114,accuracy,0.5492957746478874
gender,logistic_regression,0.75,55,114,balanced_accuracy,0.5492957746478873
gender,logistic_regression,0.75,55,114,precision_macro,0.549452736318408
gender,logistic_regression,0.75,55,114,recall_macro,0.5492957746478873
gender,logistic_regression,0.75,55,114,f1_macro,0.5489378598372048
gender,logistic_regression,0.75,55,114,precision_micro,0.5492957746478874
gender,logistic_regression,0.75,55,114,recall_micro,0.5492957746478874
gender,logistic_regression,0.75,55,114,f1_micro,0.5492957746478874
gender,logistic_regression,0.75,55,114,precision_weighted,0.549452736318408
gender,logistic_regression,0.75,55,114,recall_weighted,0.5492957746478874
gender,logistic_regression,0.75,55,114,f1_weighted,0.5489378598372047
gender,random_forest,0.75,55,114,accuracy,0.5704225352112676
gender,random_forest,0.75,55,114,balanced_accuracy,0.5704225352112676
gender,random_forest,0.75,55,114,precision_macro,0.5737126245847176
gender,random_forest,0.75,55,114,recall_macro,0.5704225352112676
gender,random_forest,0.75,55,114,f1_macro,0.5655750037614724
gender,random_forest,0.75,55,114,precision_micro,0.5704225352112676
gender,random_forest,0.75,55,114,recall_micro,0.5704225352112676
gender,random_forest,0.75,55,114,f1_micro,0.5704225352112676
gender,random_forest,0.75,55,114,precision_weighted,0.5737126245847176
gender,random_forest,0.75,55,114,recall_weighted,0.5704225352112676
gender,random_forest,0.75,55,114,f1_weighted,0.5655750037614724
gender,hist_gradient_boosting,0.75,55,114,accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,balanced_accuracy,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,precision_macro,0.5219814241486068
gender,hist_gradient_boosting,0.75,55,114,recall_macro,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,f1_macro,0.516426282051282
gender,hist_gradient_boosting,0.75,55,114,precision_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,recall_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,f1_micro,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,precision_weighted,0.5219814241486068
gender,hist_gradient_boosting,0.75,55,114,recall_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.75,55,114,f1_weighted,0.516426282051282
gender,mlp,0.75,55,114,accuracy,0.4788732394366197
gender,mlp,0.75,55,114,balanced_accuracy,0.4788732394366197
gender,mlp,0.75,55,114,precision_macro,0.4544287548138639
gender,mlp,0.75,55,114,recall_macro,0.4788732394366197
gender,mlp,0.75,55,114,f1_macro,0.39816723940435284
gender,mlp,0.75,55,114,precision_micro,0.4788732394366197
gender,mlp,0.75,55,114,recall_micro,0.4788732394366197
gender,mlp,0.75,55,114,f1_micro,0.4788732394366197
gender,mlp,0.75,55,114,precision_weighted,0.45442875481386386
gender,mlp,0.75,55,114,recall_weighted,0.4788732394366197
gender,mlp,0.75,55,114,f1_weighted,0.3981672394043528
gender,logistic_regression,0.75,89,114,accuracy,0.5211267605633803
gender,logistic_regression,0.75,89,114,balanced_accuracy,0.5211267605633803
gender,logistic_regression,0.75,89,114,precision_macro,0.5215543412264724
gender,logistic_regression,0.75,89,114,recall_macro,0.5211267605633803
gender,logistic_regression,0.75,89,114,f1_macro,0.5187400318979267
gender,logistic_regression,0.75,89,114,precision_micro,0.5211267605633803
gender,logistic_regression,0.75,89,114,recall_micro,0.5211267605633803
gender,logistic_regression,0.75,89,114,f1_micro,0.5211267605633803
gender,logistic_regression,0.75,89,114,precision_weighted,0.5215543412264723
gender,logistic_regression,0.75,89,114,recall_weighted,0.5211267605633803
gender,logistic_regression,0.75,89,114,f1_weighted,0.5187400318979266
gender,random_forest,0.75,89,114,accuracy,0.5211267605633803
gender,random_forest,0.75,89,114,balanced_accuracy,0.5211267605633803
gender,random_forest,0.75,89,114,precision_macro,0.5211267605633803
gender,random_forest,0.75,89,114,recall_macro,0.5211267605633803
gender,random_forest,0.75,89,114,f1_macro,0.5211267605633803
gender,random_forest,0.75,89,114,precision_micro,0.5211267605633803
gender,random_forest,0.75,89,114,recall_micro,0.5211267605633803
gender,random_forest,0.75,89,114,f1_micro,0.5211267605633803
gender,random_forest,0.75,89,114,precision_weighted,0.5211267605633803
gender,random_forest,0.75,89,114,recall_weighted,0.5211267605633803
gender,random_forest,0.75,89,114,f1_weighted,0.5211267605633803
gender,hist_gradient_boosting,0.75,89,114,accuracy,0.4507042253521127
